time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:31:10.283,47,4.7,-0.001113892,-0.008544922,-0.9945374,-166.0632,-72.52772,-137.6552,88.19084,91.48579,30,0.006265619,-0.007136473,0.006253102,-2.186036,0.0006406119,0.008080625,-0.004079367,-0.006432788,0.001672758,0.002197544,-0.00342459,0.004514266
2014-12-21 20:31:10.346,48,4.8,0.0008544922,-0.009567261,-0.9964752,-165.2646,-71.98383,-138.3523,88.70404,91.99899,30,0.008765794,-0.001143561,0.002481267,-2.185888,0.0006404909,0.008173681,-0.00157526,-0.0004428932,-0.002088068,0.0002292815,-0.002324457,0.005474813
2014-12-21 20:31:10.469,49,4.9,-0.001098633,-0.008575439,-0.9984589,-163.9335,-73.07159,-138.6311,90.41399,93.70895,30,0.007514375,5.858954e-05,0.002473544,-2.185821,0.0008357698,0.008138017,-0.002821767,0.0007523571,-0.00207895,-0.0009578124,0.000523791,0.002499496
2014-12-21 20:31:10.545,50,5,0.001785278,-0.00668335,-0.9964752,-165.2646,-72.52772,-137.7947,91.76844,95.06339,30,0.0125339,0.00743022,0.01109846,-2.185693,0.0005806746,0.008180404,-0.002814131,-0.005199501,0.004172145,-0.002640592,-0.002271957,0.005429019
2014-12-21 20:31:10.680,51,5.1,0.001785278,-0.00668335,-0.9964752,-165.797,-72.93563,-137.7947,91.98551,95.28046,30,0.0125339,0.00743022,0.01109846,-2.18581,0.0005588509,0.008182036,0.002203065,0.008114593,0.006562688,0.001226446,0.001498594,0.003491151
2014-12-21 20:31:10.747,52,5.2,0.00378418,-0.009597778,-0.9964447,-165.3977,-71.43995,-138.4917,93.21421,96.50916,30,0.01754411,0.003860518,0.01360289,-2.185616,0.000468975,0.008197869,-0.00155248,0.00206788,0.006613682,-0.0005910296,0.0005836414,0.002499247
2014-12-21 20:31:10.856,53,5.3,-0.00112915,-0.007568359,-0.9935608,-165.0649,-72.1878,-138.0038,93.41268,96.70763,30,0.01628843,0.0002037318,0.01115039,-2.185498,0.0005020373,0.008326143,0.005962415,0.0008806508,0.006627177,0.0003066959,0.001657956,0.002498171
2014-12-21 20:31:11.072,54,5.4,-0.0001068115,-0.009536743,-0.9955139,-164.2292,-71.35234,-138.6888,94.72576,98.02071,30,0.002518019,0.0001555286,0.0111653,-2.185507,0.0004304954,0.008290902,-0.004055655,0.003187879,0.001663275,-0.0005983273,0.001653234,0.005428184
2014-12-21 20:31:11.081,55,5.5,0.000869751,-0.009597778,-0.9994202,-164.2292,-71.35234,-138.6888,94.72576,98.02071,30,0.002518019,0.0001555286,0.0111653,-2.185425,0.000288085,0.008285656,-0.00780479,0.0008268348,0.00664981,-0.001386708,-0.0002746202,0.002483333
2014-12-21 20:31:11.148,56,5.6,-0.002075195,-0.008575439,-0.9994659,-165.0942,-70.87646,-138.3405,96.25165,99.5466,30,0.005013667,8.255799e-05,0.004958007,-2.185681,0.0004606619,0.008099669,0.002208158,-0.00166082,-0.0007744456,0.001324632,0.001431489,0.005460256
