time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:12.662,45,4.5,0.006607056,-0.03295898,-1.035202,-54.62344,69.177,51.31018,36.26707,39.56294,30,0.004898086,0.001292166,0.007380685,0.8729118,0.002354422,0.03108473,-0.009001864,-0.006549236,0.005939184,0.00227013,-0.0008111481,-0.03474184
2014-12-21 20:05:12.709,46,4.6,0.002685547,-0.03279114,-1.031387,-55.41422,69.63263,54.39362,36.2558,39.55167,30,0.007314372,-0.004625645,0.01477921,0.8729603,0.002304247,0.03101871,-0.0004195637,-0.008917757,0.007223996,-0.0005331169,-0.003730528,-0.03283233
2014-12-21 20:05:12.860,47,4.7,0.003601074,-0.02893066,-1.034302,-54.34102,68.55052,55.04589,36.2258,39.52166,30,0.007372162,0.004873319,0.004925516,0.8730796,0.002243599,0.03122331,-0.0003667737,0.0005800218,-0.002604964,0.001328053,0.003309913,-0.03285382
2014-12-21 20:05:12.915,48,4.8,0.003662109,-0.0328064,-1.031372,-55.07532,68.83528,55.46097,36.2214,39.51726,30,0.003654656,0.0001427454,0.0122849,0.8730553,0.002397711,0.03128641,0.002111807,0.005362581,-0.005065155,-0.0007028096,0.001389343,-0.03674714
2014-12-21 20:05:13.055,49,4.9,0.001724243,-0.03181458,-1.034302,-54.79289,68.32271,56.70621,36.21664,39.51251,30,0.0122801,0.01100977,0.01596512,0.8730064,0.00257907,0.03128136,0.004541571,0.006717594,0.008434893,-0.0008535626,-0.0005383128,-0.0347943
2014-12-21 20:05:13.110,50,5,0.004608154,-0.03282166,-1.03038,-54.84938,68.94919,56.17253,36.21343,39.5093,30,0.01224468,-0.004709002,0.006221144,0.873051,0.002581594,0.03139519,-0.0003901406,-0.0005250383,0.005985889,0.001142826,-0.001538434,-0.03864309
2014-12-21 20:05:13.254,51,5.1,0.001739502,-0.03375244,-1.032349,-54.90586,69.23396,55.04589,36.1791,39.47497,30,0.012307,0.012103,0.006148173,0.872854,0.002576613,0.03127021,-0.004040735,0.002976144,-0.002635363,-0.0008205901,-0.001556547,-0.03577051
2014-12-21 20:05:13.309,52,5.2,0.004608154,-0.03184509,-1.031357,-56.37446,69.68958,55.40168,36.17888,39.47474,30,0.007339938,0.003807255,0.0171955,0.8730197,0.002559214,0.03122562,-0.0003984901,-0.0004835036,0.009665611,-0.001764507,-0.002547155,-0.03576908
2014-12-21 20:05:13.446,53,5.3,-0.002182007,-0.03265381,-1.031464,-56.09204,69.63263,54.98659,36.1794,39.47527,30,0.002461027,0.002420281,0.001229049,0.8731184,0.002438868,0.03104261,-0.0003678217,0.001810233,-0.0001562101,0.0002173388,0.001130393,-0.03576308
2014-12-21 20:05:13.511,54,5.4,0.0050354,-0.03741455,-1.069168,-53.83266,69.0631,55.57956,36.15574,39.45161,30,0.007331416,-0.002264486,0.01108914,0.873142,0.002596315,0.03100862,-0.000408392,-0.006555365,0.00355953,-0.0009471142,0.00214928,-0.03287851
