time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:11:49.265,4037,403.7,0.1086731,-1.086731,0.2173462,3.232666,-46.11949,17.57312,186.9963,190.2921,10
2014-12-21 20:11:49.365,4038,403.8,-0.01811218,-0.9418335,0.07244873,0.2445679,-47.34389,15.41153,179.9963,183.2921,10
2014-12-21 20:11:49.467,4039,403.9,0.09056091,-0.9599457,0.05433655,-3.141968,-47.13982,15.21501,175.9963,179.2921,10
2014-12-21 20:11:49.576,4040,404,0.09056091,-0.9056091,-0.05433655,-7.524536,-47.34389,14.42899,172.9963,176.2921,10
2014-12-21 20:11:49.676,4041,404.1,0,-0.99617,0.09056091,-9.915009,-47.13982,13.64294,167.9963,171.2921,10
2014-12-21 20:11:49.769,4042,404.2,0.1086731,-0.9780579,0.09056091,-12.30548,-46.32356,13.24992,156.9963,160.2921,10
2014-12-21 20:11:49.866,4043,404.3,-0.07244873,-1.068619,0.2897949,-13.89911,-46.93575,10.89183,143.9963,147.2921,10
2014-12-21 20:11:49.966,4044,404.4,0.1267853,-1.358414,0.3079071,-14.09833,-47.34389,9.319748,131.9963,135.2921,10
2014-12-21 20:11:50.079,4045,404.5,-0.05433655,-0.5252533,0.1630096,-14.29755,-47.34389,5.58609,118.9963,122.2921,10
2014-12-21 20:11:50.165,4046,404.6,0.3260193,-1.050507,0.05433655,-16.28958,-46.73169,0.47686,101.9963,105.2921,10
2014-12-21 20:11:50.265,4047,404.7,0.1267853,-0.796936,0.1086731,-14.89514,-47.54795,-1.881248,92.99625,96.29211,10
2014-12-21 20:11:50.366,4048,404.8,0.1448975,-0.99617,0.1086731,-10.71179,-47.34389,-6.400948,84.99625,88.29211,10
2014-12-21 20:11:50.466,4049,404.9,0.2173462,-0.8874969,0.09056091,-5.930847,-48.16014,-6.204437,79.99625,83.29211,10
2014-12-21 20:11:50.566,4050,405,0.09056091,-1.068619,0.1267853,-2.544342,-47.34389,-6.007935,72.99625,76.29211,10
2014-12-21 20:11:50.665,4051,405.1,0.1448975,-0.99617,0.03622437,-0.5522156,-46.73169,-6.597458,67.99625,71.29211,10
2014-12-21 20:11:50.766,4052,405.2,0.1267853,-1.014282,-0.03622437,1.43988,-46.73169,-7.383492,57.99625,61.29211,10
2014-12-21 20:11:50.877,4053,405.3,-0.01811218,-0.9780579,-0.09056091,3.232697,-46.93575,-7.776512,49.99625,53.29211,10
2014-12-21 20:11:50.964,4054,405.4,-0.05433655,-1.068619,-0.05433655,6.220795,-46.93575,-8.366035,42.99625,46.29211,10
2014-12-21 20:11:51.066,4055,405.5,0.01811218,-0.9780579,-0.03622437,9.607361,-46.11949,-7.383492,20.99626,24.29211,10
2014-12-21 20:11:51.165,4056,405.6,0.1267853,-0.9056091,0.199234,12.59543,-46.11949,-7.973022,0.9962554,4.292114,10
2014-12-21 20:11:51.265,4057,405.7,0.5071411,-0.9418335,0.09056091,13.59149,-44.69104,-9.152069,352.9962,356.2921,10
2014-12-21 20:11:51.374,4058,405.8,0.1448975,-0.9237213,0.07244873,14.38831,-45.09917,-7.186981,346.9962,350.2921,10
2014-12-21 20:11:51.468,4059,405.9,0.1811218,-1.104843,0.09056091,13.79065,-46.32356,-5.614914,339.9962,343.2921,10
2014-12-21 20:11:51.577,4060,406,0.2897949,-1.068619,0.03622437,14.38828,-47.13982,-4.63237,340.9962,344.2921,10
2014-12-21 20:11:51.666,4061,406.1,0.3260193,-1.104843,0.1086731,15.58347,-46.11949,-2.274261,344.9962,348.2921,10
2014-12-21 20:11:51.766,4062,406.2,0.3441315,-1.014282,0.09056091,15.38428,-45.91543,-2.077759,346.9962,350.2921,10
2014-12-21 20:11:51.865,4063,406.3,0.09056091,-1.014282,-0.03622437,17.17715,-45.5073,-2.667282,346.9962,350.2921,10
2014-12-21 20:11:51.966,4064,406.4,-0.1811218,-0.9418335,-0.07244873,20.16525,-44.48698,-3.060303,346.9962,350.2921,10
2014-12-21 20:11:52.076,4065,406.5,-0.1086731,-0.8874969,-0.01811218,20.9621,-44.07884,-1.881248,344.9962,348.2921,10
2014-12-21 20:11:52.166,4066,406.6,0.1267853,-0.9237213,0.05433655,20.16531,-44.48698,0.869873,303.9962,307.2921,10
2014-12-21 20:11:52.265,4067,406.7,0.03622437,-1.141068,0.1448975,17.97406,-45.91543,2.834961,289.9962,293.2921,10
2014-12-21 20:11:52.365,4068,406.8,0.09056091,-0.9056091,0.07244873,16.77878,-46.73169,4.014015,282.9962,286.2921,10
2014-12-21 20:11:52.476,4069,406.9,0.1630096,-0.99617,0.1630096,16.18118,-46.52763,4.210526,279.9962,283.2921,10
2014-12-21 20:11:52.566,4070,407,0.1811218,-0.8874969,0.1811218,15.98196,-46.93575,4.210526,280.9962,284.2921,10
2014-12-21 20:11:52.665,4071,407.1,0.2173462,-1.014282,0.1448975,15.78278,-46.93575,4.996559,286.9962,290.2921,10
2014-12-21 20:11:52.776,4072,407.2,0.2716827,-0.9599457,0.1086731,16.77881,-47.13982,4.603546,291.9962,295.2921,10
2014-12-21 20:11:52.865,4073,407.3,0.3803558,-1.267853,0.2897949,16.97803,-46.52763,5.58609,299.9962,303.2921,10
2014-12-21 20:11:52.965,4074,407.4,-0.1267853,-0.9780579,0.1448975,17.57565,-47.13982,4.603546,304.9962,308.2921,10
2014-12-21 20:11:53.076,4075,407.5,-0.1267853,-0.9780579,0.1267853,18.97009,-46.11949,2.048927,304.9962,308.2921,10
2014-12-21 20:11:53.165,4076,407.6,0.03622437,-0.9237213,0.1267853,20.16534,-45.5073,0.47686,297.9962,301.2921,10
2014-12-21 20:11:53.265,4077,407.7,0.01811218,-0.9780579,0.1086731,19.96613,-45.5073,-0.5056839,290.9962,294.2921,10
2014-12-21 20:11:53.375,4078,407.8,0.1267853,-0.9237213,0.07244873,19.76691,-45.5073,-0.3091736,287.9962,291.2921,10
2014-12-21 20:11:53.475,4079,407.9,0.1267853,-0.9599457,0.07244873,19.36847,-45.71136,0.08383942,283.9962,287.2921,10
2014-12-21 20:11:53.565,4080,408,0.2173462,-1.122955,0.1267853,18.97003,-46.32356,0.47686,284.9962,288.2921,10
2014-12-21 20:11:53.665,4081,408.1,0.1448975,-0.8693848,0.05433655,19.56769,-45.09917,-1.488228,286.9962,290.2921,10
2014-12-21 20:11:53.768,4082,408.2,0.1086731,-0.9780579,0.1086731,19.96609,-44.69104,-2.274261,288.9962,292.2921,10
2014-12-21 20:11:53.866,4083,408.3,0.1086731,-1.014282,0.09056091,19.36847,-45.09917,-1.291718,292.9962,296.2921,10
2014-12-21 20:11:53.976,4084,408.4,0.1811218,-1.032394,0.1630096,19.3685,-45.30324,-2.077759,295.9962,299.2921,10
2014-12-21 20:11:54.065,4085,408.5,0.03622437,-1.068619,0.2716827,18.97003,-46.11949,-2.274261,296.9962,300.2921,10
2014-12-21 20:11:54.165,4086,408.6,-0.1086731,-0.9599457,0.07244873,14.9859,-47.34389,-1.684738,298.9962,302.2921,10
2014-12-21 20:11:54.300,4087,408.7,0.1267853,-0.7063751,0.03622437,7.814484,-48.56828,-5.614914,299.9962,303.2921,10
2014-12-21 20:11:54.370,4088,408.8,0.1267853,-0.7063751,0.03622437,6.021637,-48.77234,-5.614914,300.9962,304.2921,10
2014-12-21 20:11:54.466,4089,408.9,0.09056091,-0.9780579,-0.05433655,2.435913,-48.77234,-6.007935,305.9962,309.2921,10
2014-12-21 20:11:54.575,4090,409,0.1086731,-0.8874969,-0.1086731,2.635132,-48.56828,-9.93811,309.9962,313.2921,10
2014-12-21 20:11:54.667,4091,409.1,0.07244873,-0.9780579,-0.09056091,2.435913,-47.54795,-12.88574,339.9962,343.2921,10
2014-12-21 20:11:54.766,4092,409.2,0.01811218,-1.032394,-0.05433655,2.83429,-46.73169,-13.67178,351.9962,355.2921,10
2014-12-21 20:11:54.872,4093,409.3,-0.03622437,-0.9780579,-0.05433655,1.838257,-46.52763,-13.86829,353.9962,357.2921,10
2014-12-21 20:11:54.965,4094,409.4,-0.1630096,-1.068619,0.1267853,2.435913,-46.73169,-12.68923,350.9962,354.2921,10
2014-12-21 20:11:55.065,4095,409.5,-0.05433655,-1.104843,0.09056091,2.83429,-47.13982,-12.0997,346.9962,350.2921,10
2014-12-21 20:11:55.165,4096,409.6,-0.07244873,-1.122955,0.09056091,1.838257,-47.54795,-12.29621,342.9962,346.2921,10
2014-12-21 20:11:55.265,4097,409.7,-0.1630096,-0.9599457,0.05433655,0.6430054,-47.75201,-13.08224,338.9962,342.2921,10
2014-12-21 20:11:55.366,4098,409.8,0.05433655,-1.068619,-0.1086731,0.8422241,-47.54795,-11.9032,334.9962,338.2921,10
2014-12-21 20:11:55.475,4099,409.9,0.1086731,-0.8874969,-0.1448975,1.639038,-47.75201,-10.92065,333.9962,337.2921,10
2014-12-21 20:11:55.575,4100,410,0.1267853,-0.9418335,-0.03622437,3.631073,-47.13982,-11.31367,335.9962,339.2921,10
2014-12-21 20:11:55.665,4101,410.1,0.1811218,-0.9780579,-0.01811218,7.415985,-46.93575,-8.955566,338.9962,342.2921,10
2014-12-21 20:11:55.765,4102,410.2,0.01811218,-1.032394,-0.01811218,9.806519,-46.52763,-8.562546,342.9962,346.2921,10
2014-12-21 20:11:55.874,4103,410.3,-0.09056091,-1.032394,0.05433655,12.19699,-46.93575,-6.990479,343.9962,347.2921,10
2014-12-21 20:11:55.977,4104,410.4,-0.07244873,-1.15918,0.1811218,14.58746,-46.11949,-3.649826,333.9962,337.2921,10
2014-12-21 20:11:56.065,4105,410.5,-0.05433655,-0.9418335,0.05433655,14.18909,-47.34389,-1.684738,318.9962,322.2921,10
2014-12-21 20:11:56.175,4106,410.6,0.3803558,-0.9056091,-0.01811218,12.99384,-46.93575,-0.8987045,311.9962,315.2921,10
2014-12-21 20:11:56.266,4107,410.7,0.3441315,-1.014282,-0.01811218,12.59543,-46.73169,-0.1126709,300.9962,304.2921,10
2014-12-21 20:11:56.365,4108,410.8,0.2354584,-0.99617,-0.03622437,12.79465,-46.32356,0.6733704,291.9962,295.2921,10
2014-12-21 20:11:56.466,4109,410.9,0.1811218,-0.9599457,-0.01811218,12.99387,-46.11949,0.2803497,275.9962,279.2921,10
2014-12-21 20:11:56.567,4110,411,0.09056091,-0.99617,0.05433655,11.79865,-46.11949,0.6733704,266.9962,270.2921,10
2014-12-21 20:11:56.665,4111,411.1,0.1267853,-0.9599457,-0.01811218,11.79865,-46.52763,1.066383,261.9962,265.2921,10
2014-12-21 20:11:56.765,4112,411.2,0.1267853,-1.032394,-0.01811218,12.19702,-46.11949,0.869873,260.9962,264.2921,10
2014-12-21 20:11:56.865,4113,411.3,0.05433655,-0.99617,0,11.40021,-45.91543,1.066383,265.9962,269.2921,10
2014-12-21 20:11:56.965,4114,411.4,0.03622437,-1.014282,0,11.79855,-45.5073,1.066383,269.9962,273.2921,10
2014-12-21 20:11:57.065,4115,411.5,0.03622437,-0.99617,0.01811218,11.59937,-45.91543,1.852417,271.9962,275.2921,10
2014-12-21 20:11:57.164,4116,411.6,0.03622437,-0.9418335,0,10.6033,-45.5073,1.655914,271.9962,275.2921,10
2014-12-21 20:11:57.266,4117,411.7,0.1086731,-0.9780579,-0.01811218,10.2049,-46.52763,1.459404,270.9962,274.2921,10
2014-12-21 20:11:57.366,4118,411.8,0.07244873,-0.99617,0.05433655,10.2049,-45.71136,2.245438,268.9962,272.2921,10
2014-12-21 20:11:57.476,4119,411.9,-0.01811218,-0.9237213,0.03622437,9.806458,-45.71136,2.441948,268.9962,272.2921,10
2014-12-21 20:11:57.565,4120,412,0.03622437,-0.9780579,0.01811218,10.40408,-47.34389,2.834961,268.9962,272.2921,10
2014-12-21 20:11:57.666,4121,412.1,0.09056091,-1.014282,0.01811218,9.806458,-47.75201,2.048927,268.9962,272.2921,10
2014-12-21 20:11:57.765,4122,412.2,0.1448975,-1.050507,-0.05433655,9.6073,-46.32356,1.655914,268.9962,272.2921,10
2014-12-21 20:11:57.865,4123,412.3,0.2354584,-1.068619,-0.01811218,10.60333,-46.32356,0.869873,264.9962,268.2921,10
2014-12-21 20:11:57.965,4124,412.4,0.3260193,-1.122955,0.05433655,11.40012,-46.73169,1.262894,258.9962,262.2921,10
2014-12-21 20:11:58.065,4125,412.5,0.2173462,-1.213516,0.03622437,13.39221,-47.34389,1.655914,254.9963,258.2921,10
2014-12-21 20:11:58.166,4126,412.6,-0.199234,-0.8150482,-0.1630096,17.57556,-44.69104,1.852417,254.9963,258.2921,10
2014-12-21 20:11:58.266,4127,412.7,0.03622437,-0.9418335,0.1630096,19.16922,-45.30324,4.603546,254.9963,258.2921,10
2014-12-21 20:11:58.367,4128,412.8,0.05433655,-0.7788239,0.01811218,19.56763,-44.69104,6.175613,257.9962,261.2921,10
2014-12-21 20:11:58.466,4129,412.9,0.1086731,-0.8874969,0.01811218,18.97,-45.30324,6.372124,260.9962,264.2921,10
2014-12-21 20:11:58.573,4130,413,0.1448975,-0.9418335,0.03622437,18.57156,-45.91543,6.961647,256.9962,260.2921,10
2014-12-21 20:11:58.665,4131,413.1,0.1630096,-1.032394,0.1630096,19.5676,-45.30324,6.765137,255.9963,259.2921,10
2014-12-21 20:11:58.765,4132,413.2,0.3260193,-0.99617,0.1811218,20.96204,-44.69104,7.551178,255.9963,259.2921,10
2014-12-21 20:11:58.865,4133,413.3,0.4346924,-1.104843,0.2354584,21.95807,-43.87478,9.319748,255.9963,259.2921,10
2014-12-21 20:11:58.965,4134,413.4,0.199234,-0.9418335,0.1630096,22.55573,-42.85445,9.319748,259.9962,263.2921,10
2014-12-21 20:11:59.065,4135,413.5,0.3079071,-1.177292,-0.05433655,23.95016,-43.05852,7.944191,263.9962,267.2921,10
2014-12-21 20:11:59.166,4136,413.6,-0.01811218,-0.9599457,-0.1086731,24.34857,-42.65039,7.551178,266.9962,270.2921,10
2014-12-21 20:11:59.265,4137,413.7,0.199234,-1.050507,-0.09056091,25.14545,-42.44633,8.533722,259.9962,263.2921,10
2014-12-21 20:11:59.367,4138,413.8,0.1811218,-0.9237213,0.01811218,24.74701,-42.44633,9.712769,253.9963,257.2921,10
2014-12-21 20:11:59.465,4139,413.9,0.2535706,-0.99617,0.05433655,23.95016,-42.44633,11.67786,249.9963,253.2921,10
2014-12-21 20:11:59.565,4140,414,0.2173462,-0.9418335,0.07244873,23.15335,-42.85445,12.4639,246.9963,250.2921,10
2014-12-21 20:11:59.666,4141,414.1,0.199234,-1.014282,0.1448975,22.35651,-42.65039,13.64294,246.9963,250.2921,10
2014-12-21 20:11:59.765,4142,414.2,0.1267853,-0.8874969,0.1267853,21.55969,-43.87478,15.01851,246.9963,250.2921,10
2014-12-21 20:11:59.865,4143,414.3,0.199234,-1.032394,0.03622437,20.36444,-44.69104,13.83946,246.9963,250.2921,10
2014-12-21 20:11:59.965,4144,414.4,0.05433655,-0.99617,0,20.96207,-44.07884,12.6604,246.9963,250.2921,10
2014-12-21 20:12:00.078,4145,414.5,0.07244873,-1.032394,-0.03622437,21.36044,-44.48698,12.26738,245.9963,249.2921,10
2014-12-21 20:12:00.164,4146,414.6,-0.1086731,-0.99617,-0.01811218,20.56363,-44.28291,11.28484,240.9963,244.2921,10
2014-12-21 20:12:00.266,4147,414.7,0.05433655,-1.014282,-0.03622437,19.966,-45.09917,12.07088,236.9963,240.2921,10
2014-12-21 20:12:00.368,4148,414.8,0.1086731,-0.9418335,0.1630096,17.97394,-46.11949,12.85692,236.9963,240.2921,10
2014-12-21 20:12:00.465,4149,414.9,0.3079071,-1.032394,0.2716827,16.77863,-46.11949,14.23247,235.9963,239.2921,10
2014-12-21 20:12:00.565,4150,415,-0.03622437,-0.796936,0.1267853,16.57941,-45.71136,14.23247,235.9963,239.2921,10
2014-12-21 20:12:00.665,4151,415.1,0.1267853,-1.032394,0.1448975,15.78265,-45.71136,14.23247,237.9963,241.2921,10
2014-12-21 20:12:00.765,4152,415.2,0.1086731,-0.8693848,0.1448975,15.18506,-45.09917,16.78709,237.9963,241.2921,10
2014-12-21 20:12:00.865,4153,415.3,0.05433655,-0.9780579,0.03622437,15.58347,-45.30324,16.59058,234.9963,238.2921,10
2014-12-21 20:12:00.965,4154,415.4,0.1811218,-1.050507,0.01811218,15.78265,-45.71136,17.57312,230.9963,234.2921,10
2014-12-21 20:12:01.065,4155,415.5,0.2535706,-1.050507,0.07244873,15.38425,-45.5073,17.1801,226.9963,230.2921,10
2014-12-21 20:12:01.167,4156,415.6,0.1811218,-0.9056091,0.1630096,14.38821,-44.8951,16.59058,223.9963,227.2921,10
2014-12-21 20:12:01.266,4157,415.7,0.1448975,-0.9599457,0.2716827,13.39215,-46.11949,13.44644,219.9963,223.2921,10
2014-12-21 20:12:01.365,4158,415.8,0.1267853,-0.9599457,0.2354584,14.18903,-45.5073,12.85692,219.9963,223.2921,10
2014-12-21 20:12:01.465,4159,415.9,0.2535706,-1.195404,0.3079071,14.38821,-45.5073,13.44644,228.9963,232.2921,10
2014-12-21 20:12:01.565,4160,416,0.2354584,-1.032394,0.1811218,13.79059,-46.32356,13.44644,240.9963,244.2921,10
2014-12-21 20:12:01.665,4161,416.1,0.2173462,-0.8874969,0.1448975,13.19293,-46.73169,13.64294,245.9963,249.2921,10
2014-12-21 20:12:01.765,4162,416.2,0.01811218,-0.597702,0.05433655,12.1969,-46.73169,12.07088,247.9963,251.2921,10
2014-12-21 20:12:01.866,4163,416.3,0.199234,-1.122955,0.07244873,13.59137,-45.91543,17.1801,239.9963,243.2921,10
2014-12-21 20:12:01.976,4164,416.4,0.3079071,-1.032394,0.07244873,13.98978,-45.91543,16.19756,230.9963,234.2921,10
2014-12-21 20:12:02.067,4165,416.5,0.199234,-0.9418335,0.09056091,16.57947,-44.48698,16.00105,222.9963,226.2921,10
2014-12-21 20:12:02.166,4166,416.6,0.2897949,-1.014282,0.09056091,18.77072,-44.69104,14.23247,217.9963,221.2921,10
2014-12-21 20:12:02.265,4167,416.7,0.3622437,-0.8693848,0.1448975,21.5596,-43.67072,11.08833,216.9963,220.2921,10
2014-12-21 20:12:02.365,4168,416.8,0.3079071,-0.9418335,0.1448975,24.14929,-42.85445,10.10579,218.9963,222.2921,10
2014-12-21 20:12:02.465,4169,416.9,0.01811218,-1.068619,0.1811218,26.9382,-41.63007,9.319748,223.9963,227.2921,10
2014-12-21 20:12:02.565,4170,417,0.05433655,-1.014282,0.1267853,27.73505,-41.426,5.782593,244.9963,248.2921,10
2014-12-21 20:12:02.665,4171,417.1,0.03622437,-1.032394,0.07244873,25.9422,-42.44633,3.621002,255.9963,259.2921,10
2014-12-21 20:12:02.766,4172,417.2,0.1630096,-1.231628,0.199234,21.16122,-44.48698,3.227982,263.9962,267.2921,10
2014-12-21 20:12:02.865,4173,417.3,-0.09056091,-0.9780579,-0.09056091,16.77869,-46.73169,-0.7021942,267.9962,271.2921,10
2014-12-21 20:12:02.977,4174,417.4,-0.09056091,-1.032394,-0.1086731,14.38821,-46.52763,-6.990479,269.9962,273.2921,10
2014-12-21 20:12:03.066,4175,417.5,-0.01811218,-0.8693848,-0.1630096,11.59924,-44.48698,-15.44035,272.9962,276.2921,10
2014-12-21 20:12:03.165,4176,417.6,0,-0.8150482,-0.199234,10.60324,-43.26259,-16.61941,277.9962,281.2921,10
2014-12-21 20:12:03.265,4177,417.7,-0.3079071,-0.99617,-0.1630096,10.60324,-44.8951,-14.06479,280.9962,284.2921,10
2014-12-21 20:12:03.365,4178,417.8,-0.03622437,-0.9418335,0.01811218,10.2048,-47.13982,-7.186981,282.9962,286.2921,10
2014-12-21 20:12:03.465,4179,417.9,0.01811218,-1.122955,0.07244873,9.607178,-48.16014,1.262894,282.9962,286.2921,10
2014-12-21 20:12:03.565,4180,418,0.2173462,-0.7063751,-0.1267853,7.017456,-49.99673,9.123245,283.9962,287.2921,10
2014-12-21 20:12:03.666,4181,418.1,0.1448975,-0.9780579,0.01811218,6.021454,-49.18047,18.16264,278.9962,282.2921,10
2014-12-21 20:12:03.765,4182,418.2,0.1086731,-1.394638,0.5071411,5.025452,-45.09917,26.80904,268.9962,272.2921,10
2014-12-21 20:12:03.879,4183,418.3,0.1448975,-1.177292,0.3622437,3.232574,-40.8138,33.09732,228.9963,232.2921,10
2014-12-21 20:12:03.971,4184,418.4,-0.09056091,-1.068619,0.3622437,-0.7515259,-43.46665,29.56017,205.9963,209.2921,10
2014-12-21 20:12:04.065,4185,418.5,-0.1630096,-0.9056091,0.3079071,-4.536469,-42.85445,29.36365,193.9963,197.2921,10
2014-12-21 20:12:04.165,4186,418.6,0.199234,-0.7425995,0.597702,-10.71194,-46.11949,23.07536,188.9963,192.2921,10
2014-12-21 20:12:04.265,4187,418.7,0.3260193,-0.9418335,0.4890289,-16.28973,-46.93575,18.35916,184.9963,188.2921,10
2014-12-21 20:12:04.365,4188,418.8,-0.03622437,-0.8512726,0.398468,-18.2818,-47.95608,12.85692,154.9963,158.2921,10
2014-12-21 20:12:04.466,4189,418.9,0.2173462,-1.195404,0.5071411,-15.49289,-49.18047,8.926743,119.9963,123.2921,10
2014-12-21 20:12:04.576,4190,419,0.2173462,-0.8874969,0.4890289,-13.50085,-49.79266,4.210526,100.9963,104.2921,10
2014-12-21 20:12:04.665,4191,419.1,0.2354584,-1.177292,0.4890289,-9.715942,-49.99673,-3.060303,81.99625,85.29211,10
2014-12-21 20:12:04.767,4192,419.2,0.3079071,-0.8512726,0.1267853,-6.927032,-48.77234,-8.169525,74.99625,78.29211,10
2014-12-21 20:12:04.865,4193,419.3,0.2354584,-0.9056091,0.1811218,-3.540497,-48.9764,-11.51018,70.99625,74.29211,10
2014-12-21 20:12:04.965,4194,419.4,0.199234,-1.122955,0.1811218,1.240448,-47.54795,-11.11716,66.99625,70.29211,10
2014-12-21 20:12:05.065,4195,419.5,0.09056091,-0.8693848,0.2897949,7.017426,-48.56828,-8.169525,62.99625,66.29211,10
2014-12-21 20:12:05.165,4196,419.6,0.1630096,-1.141068,0.3260193,10.60315,-47.95608,-4.239349,49.99625,53.29211,10
2014-12-21 20:12:05.265,4197,419.7,-0.01811218,-1.050507,0.2897949,12.79437,-48.16014,1.262894,35.99625,39.29211,10
2014-12-21 20:12:05.365,4198,419.8,0.1448975,-0.6701508,0.1811218,11.99753,-47.34389,0.2803497,17.99626,21.29211,10
2014-12-21 20:12:05.468,4199,419.9,0.2716827,-1.086731,0.2173462,12.79434,-47.75201,4.996559,7.996255,11.29211,10
2014-12-21 20:12:05.579,4200,420,0.1448975,-0.7788239,0.1086731,14.38797,-47.75201,7.158157,3.996255,7.292114,10
2014-12-21 20:12:05.676,4201,420.1,0.1630096,-0.99617,0.199234,14.58716,-46.93575,11.67786,351.9962,355.2921,10
2014-12-21 20:12:05.765,4202,420.2,0.1267853,-0.9056091,0.1448975,14.38791,-45.91543,16.9836,326.9962,330.2921,10
2014-12-21 20:12:05.866,4203,420.3,0.1267853,-0.99617,0.1267853,14.18872,-44.28291,19.53821,292.9962,296.2921,10
2014-12-21 20:12:05.966,4204,420.4,0.09056091,-0.9418335,0.199234,13.39188,-43.26259,21.69981,267.9962,271.2921,10
2014-12-21 20:12:06.065,4205,420.5,0.05433655,-1.104843,0.09056091,12.39581,-42.85445,23.46838,244.9963,248.2921,10
2014-12-21 20:12:06.165,4206,420.6,-0.05433655,-1.032394,0.1630096,9.806152,-43.26259,24.25443,232.9963,236.2921,10
2014-12-21 20:12:06.265,4207,420.7,0.199234,-0.9237213,0.1811218,7.216461,-43.87478,22.28934,223.9963,227.2921,10
2014-12-21 20:12:06.365,4208,420.8,0.2354584,-0.9237213,0.199234,4.029144,-45.91543,17.57312,216.9963,220.2921,10
2014-12-21 20:12:06.476,4209,420.9,0.2535706,-1.104843,0.1086731,2.833923,-46.52763,15.41153,212.9963,216.2921,10
2014-12-21 20:12:06.566,4210,421,0.1448975,-0.9780579,0.1811218,0.4434204,-46.11949,16.78709,201.9963,205.2921,10
2014-12-21 20:12:06.666,4211,421.1,0.1811218,-0.9780579,0.1811218,-0.5526733,-45.5073,18.75218,181.9963,185.2921,10
2014-12-21 20:12:06.766,4212,421.2,0.2716827,-1.032394,0.2173462,-1.747894,-45.30324,19.14519,166.9963,170.2921,10
2014-12-21 20:12:06.865,4213,421.3,0.3803558,-1.014282,0.2173462,-0.5526733,-44.07884,19.93123,156.9963,160.2921,10
2014-12-21 20:12:06.965,4214,421.4,0.3079071,-0.99617,0.2535706,1.439423,-44.48698,20.32425,150.9963,154.2921,10
2014-12-21 20:12:07.065,4215,421.5,0.4346924,-1.104843,0.1811218,3.2323,-43.46665,20.32425,146.9963,150.2921,10
2014-12-21 20:12:07.168,4216,421.6,0.1630096,-0.8874969,0.05433655,5.025177,-42.85445,18.35916,146.9963,150.2921,10
2014-12-21 20:12:07.265,4217,421.7,0.1811218,-1.032394,0.07244873,7.614838,-42.44633,18.35916,147.9963,151.2921,10
2014-12-21 20:12:07.366,4218,421.8,0.07244873,-1.014282,0.1086731,9.009308,-41.83413,21.30679,154.9963,158.2921,10
2014-12-21 20:12:07.465,4219,421.9,0.1086731,-0.9237213,0.1267853,8.411682,-41.426,22.87886,171.9963,175.2921,10
2014-12-21 20:12:07.566,4220,422,0.07244873,-0.9237213,0.2173462,8.411682,-40.60974,23.6649,180.9963,184.2921,10
2014-12-21 20:12:07.666,4221,422.1,0.1811218,-0.9237213,0.2535706,6.220459,-39.58942,26.80904,187.9963,191.2921,10
2014-12-21 20:12:07.765,4222,422.2,0.1086731,-1.086731,0.3441315,4.62677,-38.16096,28.57762,190.9963,194.2921,10
2014-12-21 20:12:07.866,4223,422.3,0,-0.8512726,0.2897949,4.228363,-39.38535,28.1846,190.9963,194.2921,10
2014-12-21 20:12:07.965,4224,422.4,0.05433655,-0.99617,0.2173462,3.033142,-41.22194,25.62999,190.9963,194.2921,10
2014-12-21 20:12:08.065,4225,422.5,-0.03622437,-0.9056091,0.1630096,1.240265,-43.05852,22.87886,187.9963,191.2921,10
2014-12-21 20:12:08.166,4226,422.6,-0.1811218,-0.9599457,0.09056091,0.04498291,-45.09917,20.12773,187.9963,191.2921,10
2014-12-21 20:12:08.265,4227,422.7,-0.1811218,-0.9056091,0.2173462,-1.548645,-44.8951,18.94868,187.9963,191.2921,10
2014-12-21 20:12:08.365,4228,422.8,0.2354584,-1.086731,0.1267853,-4.735962,-45.5073,18.94868,187.9963,191.2921,10
2014-12-21 20:12:08.465,4229,422.9,0.1448975,-0.6520386,0.03622437,-6.32962,-45.5073,19.53821,187.9963,191.2921,10
2014-12-21 20:12:08.565,4230,423,0.01811218,-1.430862,-0.05433655,-8.122437,-46.52763,17.96614,187.9963,191.2921,10
2014-12-21 20:12:08.665,4231,423.1,0.2354584,-1.122955,0.05433655,-11.30975,-45.09917,20.91377,174.9963,178.2921,10
2014-12-21 20:12:08.766,4232,423.2,-0.05433655,-0.8331604,-0.03622437,-11.30969,-45.91543,19.34171,163.9963,167.2921,10
2014-12-21 20:12:08.865,4233,423.3,0.01811218,-0.9780579,0.1267853,-10.91132,-45.91543,20.52075,157.9963,161.2921,10
2014-12-21 20:12:08.966,4234,423.4,-0.1630096,-0.8693848,0.2173462,-11.11047,-45.71136,21.5033,151.9963,155.2921,10
2014-12-21 20:12:09.072,4235,423.5,-0.09056091,-1.050507,0.2173462,-10.91132,-46.11949,20.32425,145.9963,149.2921,10
2014-12-21 20:12:09.167,4236,423.6,-0.1630096,-1.141068,0.09056091,-9.915253,-47.34389,19.53821,143.9963,147.2921,10
2014-12-21 20:12:09.265,4237,423.7,0.01811218,-1.032394,-0.05433655,-9.716034,-47.34389,16.9836,143.9963,147.2921,10
