time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 20:05:13.920,34,3.4,0.06593323,0.05938721,-1.128799,4.250099,-16.74438,-49.24309,211.5531,214.8489,26,0.122046,-0.2488322,-0.02049782,0.7342324,0.04270824,-0.05501699,0.1411382,-0.2678372,-0.0212642,-0.05015324,0.08157692,-0.1390355
2014-12-21 20:05:14.108,35,3.5,0.03427124,0.04934692,-1.018997,3.254475,-16.08063,-48.32434,211.6245,214.9203,26,-0.01539121,0.0196536,-0.002556901,0.7346045,0.04364277,-0.05313163,-0.008162774,-0.0005811821,-0.003196691,-0.007480314,-0.001898139,-0.02035212
2014-12-21 20:05:14.119,36,3.6,0.03520203,0.05026245,-1.019958,3.365101,-16.41251,-49.58762,211.6224,214.9182,26,-0.01539121,0.0196536,-0.002556901,0.7345933,0.04309428,-0.05298471,0.003701614,0.0006374469,-0.003321804,-0.00874925,-0.003612996,-0.02132767
2014-12-21 20:05:14.308,37,3.7,0.0353241,0.0473938,-1.022888,3.752287,-15.47218,-49.30051,211.6273,214.9231,26,-0.01778619,0.01963149,0.002296177,0.7342181,0.03944212,-0.05081772,0.001331457,0.0005734023,0.001514946,-0.002180063,-0.002471271,-0.02300274
2014-12-21 20:05:14.315,38,3.8,0.0353241,0.0473938,-1.022888,3.807598,-15.74875,-49.12824,211.6282,214.9241,26,-0.0189681,0.01846742,0.001115598,0.7342181,0.03944212,-0.05081772,0.001331457,0.0005734023,0.001514946,-0.002180063,-0.002471271,-0.02300274
2014-12-21 20:05:14.501,39,3.9,0.03222656,0.05128479,-1.016068,3.973537,-16.4678,-49.5302,211.6344,214.9302,26,-0.01778486,0.0207921,0.002279666,0.734077,0.03740564,-0.04979188,0.001336701,0.001724855,0.001499447,-0.005124004,0.001513486,-0.01800551
2014-12-21 20:05:14.514,40,4,0.03222656,0.05128479,-1.016068,3.973537,-16.4678,-49.5302,211.6344,214.9302,26,-0.01778486,0.0207921,0.002279666,0.734077,0.03740564,-0.04979188,0.001336701,0.001724855,0.001499447,-0.005124004,0.001513486,-0.01800551
2014-12-21 20:05:14.703,41,4.1,0.03616333,0.05024719,-1.019958,3.365101,-15.74876,-49.47278,211.637,214.9328,26,-0.02134071,0.01265561,1.331581e-05,0.7341293,0.03640391,-0.04937031,-0.001021807,-0.001765127,-0.00205184,0.001688641,0.0008969298,-0.0188785
2014-12-21 20:05:14.907,42,4.2,0.03507996,0.0531311,-1.018997,3.973537,-15.9147,-49.64504,211.6362,214.9321,26,-0.0201793,0.01613077,0.005991314,0.7341677,0.03580889,-0.04927738,-0.00105765,-0.002941464,0.00521148,-0.0006778254,0.003873663,-0.02085137
2014-12-21 20:05:14.916,43,4.3,0.03729248,0.04638672,-1.023865,3.531034,-16.24657,-49.18567,211.6362,214.932,26,-0.02245444,0.02312156,-0.01341195,0.7341677,0.03580889,-0.04927738,-0.00105765,-0.002941464,0.00521148,-0.0006778254,0.003873663,-0.02085137
2014-12-21 20:05:15.069,44,4.4,0.03614807,0.04933167,-1.017014,3.696974,-15.85938,-50.16183,211.6366,214.9324,26,-0.026087,0.01727033,0.001197624,0.7338558,0.03565604,-0.04896073,-0.004591821,0.00401027,0.001520926,0.003380442,0.001290767,-0.01881622
2014-12-21 20:05:15.118,45,4.5,0.03614807,0.04933167,-1.017014,3.696974,-15.85938,-50.16183,211.6366,214.9324,26,-0.026087,0.01727033,0.001197624,0.7338558,0.03565604,-0.04896073,-0.004591821,0.00401027,0.001520926,0.003380442,0.001290767,-0.01881622
2014-12-21 20:05:15.330,46,4.6,0.03903198,0.04927063,-1.01796,3.19916,-16.13596,-49.07082,211.6392,214.935,26,-0.02251756,0.02193326,-0.0001089233,0.7337188,0.0355477,-0.04926604,-0.003380001,0.002832636,-0.0009100522,0.00353489,2.451836e-05,-0.01980391
2014-12-21 20:05:15.351,47,4.7,0.03607178,0.05401611,-1.023911,3.752287,-15.9147,-48.95598,211.6398,214.9356,26,-0.02132793,0.0254212,-0.0001696434,0.7337037,0.03553397,-0.04918652,-0.002190034,0.006320301,-0.0009707672,-0.00313489,0.0001954964,-0.02182893
