time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 21:23:13.638,2904,290.4,-0.03622437,-0.4890289,-0.7244873,-10.22177,-8.59111,-47.14587,22.00311,25.29895,10
2014-12-21 21:23:13.740,2905,290.5,-0.07244873,-0.6520386,-0.7425995,-8.191895,-7.991875,-47.54431,21.00311,24.29895,10
2014-12-21 21:23:13.838,2906,290.6,-0.01811218,-0.5433655,-0.7063751,-6.568054,-7.192886,-47.34509,18.00311,21.29895,10
2014-12-21 21:23:13.942,2907,290.7,-0.09056091,-0.6701508,-0.7063751,-4.132263,-8.391365,-48.34116,13.00311,16.29895,10
2014-12-21 21:23:14.040,2908,290.8,-0.1086731,-0.5433655,-0.6882629,-2.508423,-9.190346,-47.94278,10.00311,13.29895,10
2014-12-21 21:23:14.138,2909,290.9,0.03622437,-0.597702,-0.7788239,0.7393799,-10.38882,-48.54041,6.003114,9.29895,10
2014-12-21 21:23:14.239,2910,291,-0.01811218,-0.5071411,-0.6882629,4.190094,-11.18781,-47.14597,2.003114,5.29895,10
2014-12-21 21:23:14.340,2911,291.1,0.03622437,-0.5614777,-0.7244873,8.452759,-13.58477,-46.14996,359.0031,2.29895,10
2014-12-21 21:23:14.435,2912,291.2,0.1086731,-0.6158142,-0.6339264,10.48264,-14.983,-46.14996,356.0031,359.299,10
2014-12-21 21:23:14.539,2913,291.3,0.1811218,-0.5433655,-0.7244873,13.5274,-16.38123,-44.55624,352.0031,355.299,10
2014-12-21 21:23:14.641,2914,291.4,0.07244873,-0.4346924,-0.7607117,15.9632,-17.9792,-43.7594,347.0031,350.299,10
2014-12-21 21:23:14.739,2915,291.5,0.05433655,-0.6158142,-0.796936,16.97809,-20.17642,-42.36496,342.0031,345.299,10
2014-12-21 21:23:14.840,2916,291.6,0.03622437,-0.5252533,-0.7063751,17.18106,-21.3749,-40.97055,328.0031,331.299,10
2014-12-21 21:23:14.941,2917,291.7,-0.05433655,-0.6158142,-0.6882629,17.58704,-25.36984,-37.38483,315.0031,318.299,10
2014-12-21 21:23:15.043,2918,291.8,0.1086731,-0.6520386,-0.7244873,18.39899,-29.36478,-34.59595,302.0031,305.299,10
2014-12-21 21:23:15.138,2919,291.9,0.07244873,-0.7607117,-0.597702,16.77512,-33.35971,-31.60785,294.0031,297.299,10
2014-12-21 21:23:15.239,2920,292,0.07244873,-0.597702,-0.6882629,14.33926,-36.15615,-29.41656,288.0031,291.299,10
2014-12-21 21:23:15.337,2921,292.1,0.03622437,-0.6339264,-0.6701508,12.30939,-37.95387,-28.42053,285.0031,288.299,10
2014-12-21 21:23:15.441,2922,292.2,0.1086731,-0.6520386,-0.6520386,7.640747,-39.75159,-27.42447,270.0031,273.299,10
2014-12-21 21:23:15.541,2923,292.3,0.1448975,-0.6158142,-0.6701508,7.031799,-40.95008,-27.22525,255.0031,258.299,10
2014-12-21 21:23:15.638,2924,292.4,0.1267853,-0.796936,-0.6520386,5.001953,-41.14982,-26.82684,239.0031,242.299,10
2014-12-21 21:23:15.738,2925,292.5,0.1267853,-0.6339264,-0.6701508,2.769165,-41.14981,-26.62766,220.0031,223.299,10
2014-12-21 21:23:15.839,2926,292.6,0.09056091,-0.6701508,-0.6339264,0.5363159,-40.35082,-26.62762,196.0031,199.299,10
2014-12-21 21:23:15.955,2927,292.7,0.1086731,-0.7244873,-0.6520386,-1.49353,-41.14981,-27.82288,178.0031,181.299,10
2014-12-21 21:23:16.058,2928,292.8,0.1630096,-0.6882629,-0.6701508,-4.741302,-40.35082,-27.42447,162.0031,165.299,10
2014-12-21 21:23:16.140,2929,292.9,0.2173462,-0.7063751,-0.6701508,-5.147278,-40.55057,-27.62369,155.0031,158.299,10
2014-12-21 21:23:16.236,2930,293,0.2716827,-0.6520386,-0.7244873,-7.786133,-40.55057,-28.22131,147.0031,150.299,10
2014-12-21 21:23:16.338,2931,293.1,0.2535706,-0.5614777,-0.7063751,-8.598053,-37.55437,-29.21735,139.0031,142.299,10
2014-12-21 21:23:16.444,2932,293.2,0.2897949,-0.5614777,-0.7425995,-8.395111,-37.95386,-29.01813,131.0031,134.299,10
2014-12-21 21:23:16.537,2933,293.3,0.2716827,-0.6158142,-0.7607117,-7.989166,-37.95386,-30.21338,127.0031,130.299,10
2014-12-21 21:23:16.639,2934,293.4,0.2354584,-0.597702,-0.7788239,-7.583191,-37.95386,-29.61575,124.0031,127.299,10
2014-12-21 21:23:16.736,2935,293.5,0.2535706,-0.6158142,-0.796936,-6.77124,-38.75284,-30.41257,124.0031,127.299,10
2014-12-21 21:23:16.836,2936,293.6,0.199234,-0.5071411,-0.796936,-6.365265,-38.35335,-29.61572,124.0031,127.299,10
2014-12-21 21:23:16.936,2937,293.7,0.199234,-0.4890289,-0.8150482,-6.974213,-38.55309,-29.81494,124.0031,127.299,10
2014-12-21 21:23:17.036,2938,293.8,0.1448975,-0.5071411,-0.7788239,-6.77124,-37.95385,-30.21335,126.0031,129.299,10
2014-12-21 21:23:17.137,2939,293.9,0.1811218,-0.6339264,-0.796936,-8.395111,-37.55436,-30.21335,129.0031,132.299,10
2014-12-21 21:23:17.245,2940,294,0.09056091,-0.7063751,-0.7425995,-10.42499,-35.35715,-31.80704,129.0031,132.299,10
2014-12-21 21:23:17.336,2941,294.1,0.07244873,-0.6701508,-0.6701508,-11.43994,-34.55816,-31.60785,129.0031,132.299,10
2014-12-21 21:23:17.455,2942,294.2,0.03622437,-0.5614777,-0.6882629,-12.04889,-33.95892,-32.20547,121.0031,124.299,10
2014-12-21 21:23:17.540,2943,294.3,-0.01811218,-0.6701508,-0.6701508,-12.86084,-34.55814,-31.40866,118.0031,121.299,10
2014-12-21 21:23:17.639,2944,294.4,0.01811218,-0.5433655,-0.6882629,-13.26678,-35.15739,-31.01025,114.0031,117.299,10
2014-12-21 21:23:17.737,2945,294.5,-0.01811218,-0.5795898,-0.7244873,-13.87573,-36.15612,-30.21344,112.0031,115.299,10
2014-12-21 21:23:17.834,2946,294.6,-0.07244873,-0.6701508,-0.7244873,-14.89066,-35.35713,-30.01422,112.0031,115.299,10
2014-12-21 21:23:17.936,2947,294.7,-0.03622437,-0.5795898,-0.6882629,-15.29663,-35.15739,-30.21341,112.0031,115.299,10
2014-12-21 21:23:18.041,2948,294.8,-0.05433655,-0.5614777,-0.7607117,-15.49963,-35.35713,-31.20947,112.0031,115.299,10
2014-12-21 21:23:18.134,2949,294.9,0.01811218,-0.5614777,-0.7244873,-16.31161,-34.95764,-31.20944,112.0031,115.299,10
2014-12-21 21:23:18.235,2950,295,-0.01811218,-0.597702,-0.7063751,-16.31161,-33.55942,-31.60782,112.0031,115.299,10
2014-12-21 21:23:18.336,2951,295.1,-0.03622437,-0.6158142,-0.7425995,-15.49969,-32.56068,-31.80701,112.0031,115.299,10
2014-12-21 21:23:18.436,2952,295.2,0.05433655,-0.6339264,-0.7788239,-15.70267,-32.96018,-32.80304,112.0031,115.299,10
2014-12-21 21:23:18.540,2953,295.3,-0.01811218,-0.597702,-0.7063751,-15.09375,-32.36094,-33.00226,111.0031,114.299,10
2014-12-21 21:23:18.639,2954,295.4,-0.01811218,-0.6882629,-0.7244873,-15.29672,-31.36221,-33.20148,108.0031,111.299,10
2014-12-21 21:23:18.736,2955,295.5,0.03622437,-0.6158142,-0.6882629,-16.51465,-30.76297,-33.99832,105.0031,108.299,10
2014-12-21 21:23:18.835,2956,295.6,0.03622437,-0.5795898,-0.6701508,-16.31165,-29.96397,-34.79517,102.0031,105.299,10
2014-12-21 21:23:18.934,2957,295.7,0.09056091,-0.6158142,-0.7063751,-16.31161,-27.96651,-35.59201,96.00311,99.29895,10
2014-12-21 21:23:19.058,2958,295.8,0.1267853,-0.597702,-0.6520386,-16.10864,-26.76804,-37.78326,91.00311,94.29895,10
2014-12-21 21:23:19.132,2959,295.9,0.1267853,-0.6520386,-0.6520386,-15.90564,-25.96905,-38.58008,87.00311,90.29895,10
2014-12-21 21:23:19.239,2960,296,0.1086731,-0.6158142,-0.6882629,-15.09375,-25.3698,-38.7793,81.00311,84.29895,10
2014-12-21 21:23:19.337,2961,296.1,0.1086731,-0.6520386,-0.7063751,-15.70267,-24.77056,-40.1738,77.00311,80.29895,10
2014-12-21 21:23:19.440,2962,296.2,0.05433655,-0.6158142,-0.7063751,-15.70267,-22.97283,-39.97458,73.00311,76.29895,10
2014-12-21 21:23:19.555,2963,296.3,0.09056091,-0.6339264,-0.7607117,-17.52957,-22.77309,-39.97452,70.00311,73.29895,10
2014-12-21 21:23:19.634,2964,296.4,0.09056091,-0.6701508,-0.7425995,-17.32657,-22.97283,-39.7753,70.00311,73.29895,10
2014-12-21 21:23:19.737,2965,296.5,0.1267853,-0.6882629,-0.7607117,-17.93552,-23.17257,-39.17773,70.00311,73.29895,10
2014-12-21 21:23:19.833,2966,296.6,0.1267853,-0.7063751,-0.7425995,-17.32657,-22.97282,-39.57614,70.00311,73.29895,10
2014-12-21 21:23:19.938,2967,296.7,0.199234,-0.6520386,-0.7063751,-17.93555,-23.17257,-39.57614,70.00311,73.29895,10
2014-12-21 21:23:20.031,2968,296.8,0.09056091,-0.6158142,-0.7063751,-16.71765,-23.7718,-39.37695,70.00311,73.29895,10
2014-12-21 21:23:20.141,2969,296.9,-0.05433655,-0.6158142,-0.7425995,-16.31168,-24.97029,-38.58011,70.00311,73.29895,10
2014-12-21 21:23:20.236,2970,297,-0.1086731,-0.5795898,-0.7244873,-15.49976,-24.97029,-38.18173,70.00311,73.29895,10
2014-12-21 21:23:20.336,2971,297.1,-0.09056091,-0.6339264,-0.6701508,-15.70273,-24.57079,-37.78336,70.00311,73.29895,10
2014-12-21 21:23:20.437,2972,297.2,-0.07244873,-0.6701508,-0.6701508,-15.49976,-25.17004,-37.78336,67.00311,70.29895,10
2014-12-21 21:23:20.542,2973,297.3,-0.03622437,-0.597702,-0.6882629,-15.29675,-25.96902,-38.38098,63.00311,66.29895,10
2014-12-21 21:23:20.637,2974,297.4,0.01811218,-0.6701508,-0.6701508,-14.89078,-25.36979,-38.38101,61.00311,64.29895,10
2014-12-21 21:23:20.736,2975,297.5,0.05433655,-0.6701508,-0.6882629,-14.07883,-24.97029,-38.58023,61.00311,64.29895,10
2014-12-21 21:23:20.833,2976,297.6,0.09056091,-0.6339264,-0.6701508,-14.89075,-25.76929,-39.17786,61.00311,64.29895,10
2014-12-21 21:23:20.938,2977,297.7,0.1086731,-0.6520386,-0.6701508,-13.46985,-25.96904,-37.38498,61.00311,64.29895,10
2014-12-21 21:23:21.035,2978,297.8,0.1086731,-0.6339264,-0.6158142,-13.26688,-25.76929,-37.98257,61.00311,64.29895,10
2014-12-21 21:23:21.136,2979,297.9,0.09056091,-0.7063751,-0.6701508,-12.86093,-26.56827,-37.78336,61.00311,64.29895,10
2014-12-21 21:23:21.237,2980,298,0.07244873,-0.8331604,-0.6339264,-13.26688,-27.96649,-37.38498,61.00311,64.29895,10
2014-12-21 21:23:21.335,2981,298.1,0.07244873,-0.7425995,-0.6701508,-13.87582,-28.96521,-35.99048,61.00311,64.29895,10
2014-12-21 21:23:21.434,2982,298.2,0.05433655,-0.7425995,-0.6520386,-13.67285,-29.96394,-34.99451,61.00311,64.29895,10
2014-12-21 21:23:21.537,2983,298.3,0.09056091,-0.6882629,-0.6520386,-12.45493,-30.56319,-34.39685,61.00311,64.29895,10
2014-12-21 21:23:21.639,2984,298.4,0.1267853,-0.7607117,-0.6701508,-12.04895,-31.36217,-34.19772,65.00311,68.29895,10
2014-12-21 21:23:21.734,2985,298.5,0.1630096,-0.7607117,-0.6520386,-12.04895,-32.56065,-33.60007,68.00311,71.29895,10
2014-12-21 21:23:21.833,2986,298.6,0.1086731,-0.5795898,-0.6701508,-11.84598,-32.76039,-33.40085,72.00311,75.29895,10
2014-12-21 21:23:21.943,2987,298.7,0.09056091,-0.4709167,-0.7425995,-10.62805,-32.56065,-33.00241,74.00311,77.29895,10
2014-12-21 21:23:22.038,2988,298.8,0.01811218,-0.5252533,-0.7607117,-10.62805,-32.3609,-32.80319,78.00311,81.29895,10
2014-12-21 21:23:22.139,2989,298.9,0.07244873,-0.597702,-0.7788239,-11.43997,-32.16116,-33.40085,85.00311,88.29895,10
2014-12-21 21:23:22.238,2990,299,0.09056091,-0.5795898,-0.7063751,-12.45486,-31.56192,-33.9985,94.00311,97.29895,10
2014-12-21 21:23:22.337,2991,299.1,0.1267853,-0.6339264,-0.6520386,-11.23697,-31.36217,-34.79529,98.00311,101.299,10
2014-12-21 21:23:22.437,2992,299.2,0.09056091,-0.6520386,-0.6882629,-12.04895,-29.96394,-35.5921,100.0031,103.299,10
2014-12-21 21:23:22.537,2993,299.3,0.09056091,-0.7244873,-0.7063751,-12.25195,-28.96521,-35.19373,96.00311,99.29895,10
2014-12-21 21:23:22.635,2994,299.4,0.07244873,-0.6882629,-0.6520386,-12.6579,-29.7642,-34.5961,91.00311,94.29895,10
2014-12-21 21:23:22.734,2995,299.5,0.09056091,-0.6339264,-0.6701508,-11.64297,-30.76292,-35.5921,84.00311,87.29895,10
2014-12-21 21:23:22.836,2996,299.6,0.1630096,-0.5071411,-0.7425995,-11.64294,-30.36342,-35.79132,81.00311,84.29895,10
2014-12-21 21:23:22.939,2997,299.7,0.1448975,-0.5795898,-0.796936,-11.64301,-30.16367,-36.38892,81.00311,84.29895,10
2014-12-21 21:23:23.037,2998,299.8,0.1448975,-0.5433655,-0.7607117,-11.03406,-30.16367,-35.79132,81.00311,84.29895,10
2014-12-21 21:23:23.139,2999,299.9,0.09056091,-0.5433655,-0.796936,-10.42508,-29.96393,-35.99054,86.00311,89.29895,10
2014-12-21 21:23:23.238,3000,300,0,-0.597702,-0.7607117,-10.83102,-29.56445,-35.99054,92.00311,95.29895,10
2014-12-21 21:23:23.335,3001,300.1,-0.03622437,-0.597702,-0.7607117,-10.62805,-29.96394,-35.99054,96.00311,99.29895,10
2014-12-21 21:23:23.475,3002,300.2,-0.09056091,-0.6158142,-0.7788239,-11.64297,-29.56445,-36.18976,95.00311,98.29895,10
2014-12-21 21:23:23.535,3003,300.3,0.07244873,-0.6520386,-0.7607117,-11.03403,-26.16876,-38.58023,94.00311,97.29895,10
2014-12-21 21:23:23.635,3004,300.4,0.3079071,-0.6339264,-0.6158142,-11.64294,-24.1713,-40.37308,92.00311,95.29895,10
2014-12-21 21:23:23.738,3005,300.5,0.3079071,-0.7607117,-0.6701508,-11.43994,-20.97535,-42.56439,87.00311,90.29895,10
2014-12-21 21:23:23.839,3006,300.6,0.2173462,-0.6158142,-0.6882629,-10.01904,-19.77687,-43.16202,84.00311,87.29895,10
2014-12-21 21:23:23.941,3007,300.7,0.199234,-0.5433655,-0.7607117,-7.989227,-19.57713,-43.36124,77.00311,80.29895,10
2014-12-21 21:23:24.053,3008,300.8,0.1811218,-0.5795898,-0.7244873,-6.974274,-18.57841,-44.55652,71.00311,74.29895,10
2014-12-21 21:23:24.137,3009,300.9,0.1811218,-0.6339264,-0.7425995,-5.756348,-18.57841,-44.9549,66.00311,69.29895,10
2014-12-21 21:23:24.236,3010,301,0.1811218,-0.5614777,-0.7425995,-4.33548,-17.57968,-44.75568,61.00311,64.29895,10
2014-12-21 21:23:24.338,3011,301.1,0.2535706,-0.6339264,-0.6882629,-2.914581,-15.58221,-46.54855,54.00311,57.29895,10
2014-12-21 21:23:24.432,3012,301.2,0.2173462,-0.6520386,-0.7063751,-1.087738,-14.38374,-47.54459,50.00311,53.29895,10
2014-12-21 21:23:24.539,3013,301.3,0.2173462,-0.7244873,-0.6701508,-1.087708,-12.98551,-48.14221,44.00311,47.29895,10
2014-12-21 21:23:24.639,3014,301.4,0.1811218,-0.8150482,-0.6520386,0.7391357,-12.18652,-48.54059,40.00311,43.29895,10
2014-12-21 21:23:24.737,3015,301.5,0.1811218,-0.7244873,-0.6701508,1.145081,-11.1878,-48.93903,37.00311,40.29895,10
2014-12-21 21:23:24.839,3016,301.6,0.1630096,-0.5433655,-0.6882629,0.5361328,-10.98804,-48.54065,31.00311,34.29895,10
2014-12-21 21:23:24.944,3017,301.7,0.1811218,-0.4890289,-0.6701508,1.957062,-10.38881,-48.54065,24.00311,27.29895,10
2014-12-21 21:23:25.044,3018,301.8,0.1630096,-0.5795898,-0.7063751,1.348083,-11.1878,-48.34143,19.00311,22.29895,10
2014-12-21 21:23:25.137,3019,301.9,0.1086731,-0.5795898,-0.7063751,1.145111,-10.78831,-48.14221,19.00311,22.29895,10
2014-12-21 21:23:25.237,3020,302,0.1267853,-0.597702,-0.7425995,1.348114,-11.38754,-48.14221,18.00311,21.29895,10
2014-12-21 21:23:25.337,3021,302.1,0.1448975,-0.6158142,-0.7244873,1.754059,-11.1878,-48.3414,17.00311,20.29895,10
2014-12-21 21:23:25.430,3022,302.2,0.1267853,-0.6339264,-0.7063751,1.145111,-10.98805,-48.34134,17.00311,20.29895,10
2014-12-21 21:23:25.537,3023,302.3,0.1630096,-0.6158142,-0.7244873,1.754059,-10.98805,-47.54456,17.00311,20.29895,10
2014-12-21 21:23:25.632,3024,302.4,0.1811218,-0.597702,-0.7607117,2.160034,-10.38882,-47.74377,17.00311,20.29895,10
2014-12-21 21:23:25.736,3025,302.5,0.2173462,-0.5433655,-0.7425995,2.565979,-9.789574,-48.14215,17.00311,20.29895,10
2014-12-21 21:23:25.835,3026,302.6,0.199234,-0.5433655,-0.7244873,2.565979,-10.18906,-48.14215,17.00311,20.29895,10
2014-12-21 21:23:25.939,3027,302.7,0.1811218,-0.597702,-0.7244873,2.971924,-11.38754,-49.13818,17.00311,20.29895,10
2014-12-21 21:23:26.042,3028,302.8,0.1448975,-0.6158142,-0.7063751,3.580872,-10.78831,-48.93893,17.00311,20.29895,10
2014-12-21 21:23:26.135,3029,302.9,0.1811218,-0.597702,-0.7244873,3.377869,-10.98805,-48.34131,17.00311,20.29895,10
2014-12-21 21:23:26.230,3030,303,0.1811218,-0.5433655,-0.7244873,3.377869,-10.7883,-48.5405,17.00311,20.29895,10
2014-12-21 21:23:26.336,3031,303.1,0.2354584,-0.5795898,-0.7063751,2.362946,-10.7883,-47.94287,17.00311,20.29895,10
2014-12-21 21:23:26.439,3032,303.2,0.199234,-0.6158142,-0.6882629,2.768921,-10.58856,-48.54053,17.00311,20.29895,10
2014-12-21 21:23:26.542,3033,303.3,0.199234,-0.6339264,-0.7063751,1.551025,-10.58856,-48.34137,17.00311,20.29895,10
2014-12-21 21:23:26.635,3034,303.4,0.2173462,-0.6339264,-0.7063751,2.362976,-10.78831,-48.34137,17.00311,20.29895,10
2014-12-21 21:23:26.735,3035,303.5,0.2173462,-0.6520386,-0.6882629,1.754028,-10.98805,-48.3414,17.00311,20.29895,10
2014-12-21 21:23:26.836,3036,303.6,0.1811218,-0.7244873,-0.6882629,1.551025,-11.78703,-48.34137,17.00311,20.29895,10
2014-12-21 21:23:26.935,3037,303.7,0.199234,-0.6339264,-0.6158142,0.5361328,-11.78704,-47.94296,17.00311,20.29895,10
2014-12-21 21:23:27.041,3038,303.8,0.199234,-0.597702,-0.7063751,-0.2758179,-11.78705,-47.74374,17.00311,20.29895,10
2014-12-21 21:23:27.136,3039,303.9,0.1448975,-0.6339264,-0.7244873,-1.290741,-13.18527,-47.54456,17.00311,20.29895,10
2014-12-21 21:23:27.234,3040,304,0.1811218,-0.5252533,-0.7425995,-1.899658,-13.78452,-47.74377,18.00311,21.29895,10
2014-12-21 21:23:27.338,3041,304.1,0.1086731,-0.597702,-0.8331604,-2.914581,-13.18529,-46.94696,21.00311,24.29895,10
2014-12-21 21:23:27.434,3042,304.2,0.1086731,-0.5795898,-0.7425995,-3.320587,-13.98428,-46.94693,24.00311,27.29895,10
2014-12-21 21:23:27.544,3043,304.3,0.1811218,-0.6158142,-0.7244873,-2.711639,-14.18402,-46.34927,27.00311,30.29895,10
2014-12-21 21:23:27.640,3044,304.4,0.1811218,-0.597702,-0.7425995,-3.117615,-14.78326,-46.54849,29.00311,32.29895,10
2014-12-21 21:23:27.736,3045,304.5,0.1811218,-0.6520386,-0.7425995,-2.71167,-14.78326,-46.54855,30.00311,33.29895,10
2014-12-21 21:23:27.836,3046,304.6,0.199234,-0.7244873,-0.6520386,-2.71167,-14.98301,-45.9509,30.00311,33.29895,10
2014-12-21 21:23:27.935,3047,304.7,0.1086731,-0.7244873,-0.7244873,-2.914612,-16.38124,-46.54846,30.00311,33.29895,10
2014-12-21 21:23:28.037,3048,304.8,0.1267853,-0.6882629,-0.7244873,-2.914642,-17.57971,-46.15005,30.00311,33.29895,10
2014-12-21 21:23:28.133,3049,304.9,0.199234,-0.5252533,-0.7063751,-3.320587,-18.3787,-44.75562,30.00311,33.29895,10
2014-12-21 21:23:28.239,3050,305,0.2716827,-0.6339264,-0.8150482,-2.102692,-18.57845,-44.9548,31.00311,34.29895,10
2014-12-21 21:23:28.338,3051,305.1,0.2716827,-0.5252533,-0.796936,-2.508667,-18.97794,-44.9548,36.00311,39.29895,10
2014-12-21 21:23:28.439,3052,305.2,0.2535706,-0.5252533,-0.8150482,-2.914612,-19.17769,-44.75558,44.00311,47.29895,10
2014-12-21 21:23:28.544,3053,305.3,0.2535706,-0.5433655,-0.7788239,-2.305664,-19.57718,-45.5524,52.00311,55.29895,10
2014-12-21 21:23:28.638,3054,305.4,0.2354584,-0.5433655,-0.796936,-1.696686,-18.37869,-45.75165,56.00311,59.29895,10
2014-12-21 21:23:28.736,3055,305.5,0.2354584,-0.6339264,-0.7425995,-1.696686,-17.77945,-45.95081,57.00311,60.29895,10
2014-12-21 21:23:28.836,3056,305.6,0.2535706,-0.4165802,-0.7244873,-1.493683,-16.38123,-46.15002,57.00311,60.29895,10
2014-12-21 21:23:28.931,3057,305.7,0.2173462,-0.6339264,-0.7425995,-2.102661,-15.58223,-46.74765,54.00311,57.29895,10
2014-12-21 21:23:29.036,3058,305.8,0.2173462,-0.5795898,-0.7425995,-2.914581,-16.18146,-46.54846,49.00311,52.29895,10
2014-12-21 21:23:29.138,3059,305.9,0.2354584,-0.5795898,-0.7788239,-1.696655,-16.7807,-45.95081,46.00311,49.29895,10
2014-12-21 21:23:29.238,3060,306,0.2173462,-0.6339264,-0.796936,-2.508575,-16.58096,-45.95081,44.00311,47.29895,10
2014-12-21 21:23:29.336,3061,306.1,0.1630096,-0.4890289,-0.7244873,-3.117554,-16.18145,-45.35315,44.00311,47.29895,10
2014-12-21 21:23:29.440,3062,306.2,0.1267853,-0.6339264,-0.7425995,-3.117554,-15.58221,-45.95074,44.00311,47.29895,10
2014-12-21 21:23:29.555,3063,306.3,0.1267853,-0.6701508,-0.6701508,-3.929474,-14.58347,-46.94675,44.00311,47.29895,10
2014-12-21 21:23:29.639,3064,306.4,0.1448975,-0.7425995,-0.6701508,-3.523529,-14.18399,-47.34515,42.00311,45.29895,10
2014-12-21 21:23:29.740,3065,306.5,0.1086731,-0.6339264,-0.6158142,-1.899628,-14.98297,-46.74753,34.00311,37.29895,10
2014-12-21 21:23:29.836,3066,306.6,0.1267853,-0.6158142,-0.6701508,-2.1026,-15.18272,-46.94675,30.00311,33.29895,10
2014-12-21 21:23:29.935,3067,306.7,0.1448975,-0.6520386,-0.7063751,-2.508575,-14.78323,-46.1499,27.00311,30.29895,10
2014-12-21 21:23:30.033,3068,306.8,0.1448975,-0.6701508,-0.7063751,-1.696655,-16.3812,-46.1499,25.00311,28.29895,10
2014-12-21 21:23:30.139,3069,306.9,0.1267853,-0.6701508,-0.7244873,-2.10257,-16.58093,-46.34912,24.00311,27.29895,10
2014-12-21 21:23:30.234,3070,307,0.1267853,-0.6158142,-0.7244873,-1.087646,-15.9817,-46.34912,24.00311,27.29895,10
2014-12-21 21:23:30.336,3071,307.1,0.1267853,-0.7788239,-0.7063751,-0.2757263,-16.3812,-46.34912,24.00311,27.29895,10
2014-12-21 21:23:30.444,3072,307.2,0.1448975,-0.6701508,-0.6520386,-0.4786682,-14.78323,-47.34512,23.00311,26.29895,10
2014-12-21 21:23:30.539,3073,307.3,0.1086731,-0.6158142,-0.6701508,-1.493591,-14.38373,-47.94275,22.00311,25.29895,10
2014-12-21 21:23:30.638,3074,307.4,0.1630096,-0.5795898,-0.597702,-0.4786377,-12.38626,-47.54434,21.00311,24.29895,10
2014-12-21 21:23:30.735,3075,307.5,0.09056091,-0.6520386,-0.597702,-1.087616,-12.78574,-48.54041,20.00311,23.29895,10
2014-12-21 21:23:30.837,3076,307.6,0.1086731,-0.7788239,-0.6339264,-0.8846436,-12.586,-48.34122,17.00311,20.29895,10
2014-12-21 21:23:30.932,3077,307.7,0.1630096,-0.6882629,-0.7063751,-1.493561,-12.38626,-48.34125,17.00311,20.29895,10
2014-12-21 21:23:31.035,3078,307.8,0.1448975,-0.6882629,-0.6701508,-1.696564,-12.38626,-47.54443,17.00311,20.29895,10
2014-12-21 21:23:31.136,3079,307.9,0.1811218,-0.7244873,-0.6701508,-2.914429,-12.58601,-48.5405,17.00311,20.29895,10
2014-12-21 21:23:31.236,3080,308,0.2354584,-0.7788239,-0.6701508,-3.523407,-13.38499,-47.74368,17.00311,20.29895,10
2014-12-21 21:23:31.339,3081,308.1,0.2354584,-0.7244873,-0.7244873,-3.72641,-14.78321,-46.94681,19.00311,22.29895,10
2014-12-21 21:23:31.456,3082,308.2,0.1630096,-0.6520386,-0.6882629,-3.320435,-15.18271,-46.74762,23.00311,26.29895,10
2014-12-21 21:23:31.556,3083,308.3,-0.09056091,-0.5795898,-0.6882629,-2.914459,-16.58093,-46.74762,23.00311,26.29895,10
2014-12-21 21:23:31.635,3084,308.4,0.01811218,-0.5252533,-0.6882629,-3.320435,-16.58092,-46.54837,23.00311,26.29895,10
2014-12-21 21:23:31.733,3085,308.5,-0.01811218,-0.597702,-0.6701508,-5.147308,-16.98042,-46.34918,23.00311,26.29895,10
2014-12-21 21:23:31.837,3086,308.6,0.05433655,-0.6339264,-0.7063751,-4.335358,-16.18143,-46.94678,22.00311,25.29895,10
2014-12-21 21:23:31.941,3087,308.7,0.07244873,-0.6339264,-0.6882629,-4.741333,-15.78194,-46.74756,20.00311,23.29895,10
2014-12-21 21:23:32.046,3088,308.8,0.09056091,-0.597702,-0.6882629,-5.147308,-17.18018,-47.94281,19.00311,22.29895,10
2014-12-21 21:23:32.136,3089,308.9,0.09056091,-0.6520386,-0.7063751,-5.147308,-16.3812,-47.74356,19.00311,22.29895,10
2014-12-21 21:23:32.237,3090,309,0.07244873,-0.6701508,-0.6701508,-4.741333,-16.18145,-47.34518,19.00311,22.29895,10
2014-12-21 21:23:32.334,3091,309.1,0.1086731,-0.6158142,-0.6701508,-4.132385,-16.18145,-46.34912,19.00311,22.29895,10
2014-12-21 21:23:32.436,3092,309.2,0.09056091,-0.6339264,-0.6882629,-4.538361,-15.58221,-46.14993,19.00311,22.29895,10
2014-12-21 21:23:32.539,3093,309.3,0.07244873,-0.6520386,-0.7063751,-4.944336,-15.78196,-47.34518,21.00311,24.29895,10
2014-12-21 21:23:32.633,3094,309.4,0.07244873,-0.6339264,-0.7063751,-5.147308,-15.58221,-46.74756,21.00311,24.29895,10
2014-12-21 21:23:32.737,3095,309.5,0.09056091,-0.6158142,-0.7063751,-4.944305,-16.18143,-46.74759,22.00311,25.29895,10
2014-12-21 21:23:32.835,3096,309.6,0.09056091,-0.6339264,-0.7063751,-4.53833,-15.98169,-46.5484,22.00311,25.29895,10
2014-12-21 21:23:32.936,3097,309.7,0.09056091,-0.6520386,-0.7063751,-3.117432,-14.78322,-46.94678,22.00311,25.29895,10
2014-12-21 21:23:33.055,3098,309.8,0.07244873,-0.6158142,-0.7063751,-2.711456,-14.58347,-47.54443,22.00311,25.29895,10
