time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ
2014-12-21 21:18:18.067,28,2.8,-0.01387024,-0.006484985,-1.00061,13.43047,-80.44717,167.712,189.4689,192.7639,11,0.01251899,-0.004766526,0.001263936,-0.0545163,-0.0123895,0.01069161,0.003717382,-0.003964393,-5.490732e-05,-0.004228346,-0.006200073,0.01890907
2014-12-21 21:18:18.123,29,2.9,-0.01283264,-0.009368896,-0.9966583,14.35017,-80.17745,167.4346,189.4694,192.7644,11,0.01127343,-0.004705539,0.006229134,-0.05451912,-0.01235712,0.01065189,-0.003794894,-0.0003871814,-0.00131537,-0.0004612741,0.0003825288,0.007145368
2014-12-21 21:18:18.273,30,3,-0.01583862,-0.006439209,-0.9967041,15.20418,-81.05404,167.2265,189.4713,192.7663,11,0.01377733,0.003732687,0.004920457,-0.05465056,-0.01235406,0.01072367,0.004975472,0.004534653,0.003601671,-0.003485591,0.00428426,0.003162094
2014-12-21 21:18:18.322,31,3.1,-0.01277161,-0.01316833,-0.9907379,15.20418,-79.97516,166.6718,189.4721,192.767,11,0.02128798,0.0001395496,0.00494043,-0.05470548,-0.0123648,0.01087789,-0.001281535,-0.002693923,0.006146329,-0.0004841445,0.002515855,0.006151019
2014-12-21 21:18:18.481,32,3.2,-0.01478577,-0.009353638,-0.9976501,14.15309,-81.32376,167.2265,189.4743,192.7693,11,0.01000603,-0.002460228,-0.006197176,-0.05475419,-0.01249414,0.01121952,0.001199546,-0.001645055,-0.007483134,-0.002262216,-2.644146e-05,0.006145637
2014-12-21 21:18:18.523,33,3.3,-0.01286316,-0.009216309,-0.9809723,13.62755,-80.5146,167.0878,189.4748,192.7698,11,0.0112713,8.841695e-05,0.003710316,-0.05486694,-0.01261713,0.01120998,-0.002552305,-0.005229909,-0.003728589,-0.00308529,-0.0001275364,-0.004659023
2014-12-21 21:18:18.678,34,3.4,-0.009902954,-0.01034546,-0.9946289,14.41587,-80.64946,166.5331,189.4774,192.7724,11,0.01001668,-0.007172425,0.002526541,-0.05440315,-0.01253733,0.01148424,0.00121041,-0.006357011,0.001240633,0.002633225,0.001138533,0.005226565
2014-12-21 21:18:18.728,35,3.5,-0.01374817,-0.01223755,-0.9976196,14.61295,-80.44717,166.6024,189.4777,192.7727,11,0.007509049,-0.001197091,-0.001240234,-0.05449371,-0.01247358,0.01151975,0.004964706,-0.002740033,-3.261132e-05,0.0006163538,0.001189294,0.003228052
2014-12-21 21:18:18.868,36,3.6,-0.00994873,-0.008377075,-0.9907227,15.26987,-80.58203,166.7411,189.4788,192.7737,11,0.008762333,-0.00238273,8.788432e-06,-0.05447008,-0.01241585,0.01154631,0.003716278,-0.0002979641,0.002431913,0.004417809,0.001177704,0.006220235
2014-12-21 21:18:18.926,37,3.7,-0.01475525,-0.01126099,-0.9946899,15.0728,-80.78432,167.3652,189.4793,192.7743,11,0.007507717,-6.657903e-06,-0.002490322,-0.05457968,-0.01235826,0.01158627,0.001207487,0.0008517345,-0.001296761,-0.00140631,-0.0006362739,0.004190019
