time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:34:15.676,1802,180.2,0.1630096,-1.050507,0.09056091,23.82016,-40.23852,-4.455208,287.612,290.9079,10
2014-12-21 20:34:15.777,1803,180.3,0.1811218,-0.9599457,0.09056091,23.02328,-40.85072,-3.276154,287.612,290.9079,10
2014-12-21 20:34:15.876,1804,180.4,0.2716827,-1.014282,0.1086731,23.62094,-40.44259,-2.686623,290.612,293.9079,10
2014-12-21 20:34:15.975,1805,180.5,0.1811218,-0.9237213,0.07244873,23.62094,-41.25884,-3.276154,294.612,297.9079,10
2014-12-21 20:34:16.077,1806,180.6,0.2535706,-1.032394,0.1267853,23.02328,-40.03445,-3.865677,298.612,301.9079,10
2014-12-21 20:34:16.175,1807,180.7,0.2716827,-0.9418335,0.03622437,23.2225,-40.23852,-3.276154,302.612,305.9079,10
2014-12-21 20:34:16.276,1808,180.8,0.3803558,-1.068619,0.09056091,22.22641,-39.01413,-4.062187,306.612,309.9079,10
2014-12-21 20:34:16.379,1809,180.9,0.398468,-1.050507,0.1086731,22.62485,-39.21819,-5.241241,310.612,313.9079,10
2014-12-21 20:34:16.477,1810,181,0.4346924,-0.7788239,-0.01811218,23.02325,-37.58568,-8.581886,315.612,318.9079,10
2014-12-21 20:34:16.576,1811,181.1,0.4346924,-0.9237213,0,23.42166,-37.58568,-9.760941,323.612,326.9079,10
2014-12-21 20:34:16.677,1812,181.2,0.5433655,-0.99617,0.01811218,21.03119,-37.58568,-10.74348,334.612,337.9079,10
2014-12-21 20:34:16.775,1813,181.3,0.199234,-1.014282,-0.2173462,18.24231,-39.62633,-9.367928,345.612,348.9079,10
2014-12-21 20:34:16.875,1814,181.4,0.09056091,-1.014282,-0.03622437,15.45346,-39.42226,-10.93999,350.612,353.9079,10
2014-12-21 20:34:16.976,1815,181.5,0.1630096,-1.141068,0.09056091,13.8598,-39.42226,-11.13651,351.612,354.9079,10
2014-12-21 20:34:17.076,1816,181.6,0.09056091,-0.7425995,-0.05433655,13.4614,-39.01413,-13.2981,346.612,349.9079,10
2014-12-21 20:34:17.176,1817,181.7,0.1267853,-1.177292,0.1086731,12.46539,-39.83039,-14.28065,338.612,341.9079,10
2014-12-21 20:34:17.278,1818,181.8,0.3803558,-1.195404,-0.1630096,13.85983,-40.23852,-12.70857,332.612,335.9079,10
2014-12-21 20:34:17.378,1819,181.9,0.2173462,-0.8512726,-0.2354584,14.45746,-39.42226,-15.45969,328.612,331.9079,10
2014-12-21 20:34:17.476,1820,182,0.2354584,-0.9418335,-0.1630096,15.05505,-37.58568,-18.21082,329.612,332.9079,10
2014-12-21 20:34:17.576,1821,182.1,0.3079071,-0.8331604,-0.1811218,16.84793,-36.36129,-19.19337,330.612,333.9079,10
2014-12-21 20:34:17.676,1822,182.2,0.2897949,-1.050507,-0.2897949,16.64871,-35.74909,-20.96194,341.612,344.9079,10
2014-12-21 20:34:17.775,1823,182.3,0.199234,-1.249741,-0.3441315,16.84793,-36.36129,-19.9794,347.612,350.9079,10
2014-12-21 20:34:17.876,1824,182.4,0.01811218,-0.8693848,-0.4709167,16.25027,-34.72877,-24.30259,350.612,353.9079,10
2014-12-21 20:34:17.976,1825,182.5,0.05433655,-0.8874969,-0.4709167,16.84787,-31.0556,-29.41182,340.612,343.9079,10
2014-12-21 20:34:18.076,1826,182.6,0.1267853,-0.7788239,-0.597702,18.44153,-28.19869,-31.1804,326.612,329.9079,10
2014-12-21 20:34:18.177,1827,182.7,0.4346924,-0.9418335,-0.6520386,21.03122,-26.56617,-32.35945,316.612,319.9079,10
2014-12-21 20:34:18.277,1828,182.8,0.3803558,-0.597702,-0.7244873,23.82016,-23.91332,-32.16294,312.612,315.9079,10
2014-12-21 20:34:18.376,1829,182.9,0.3260193,-0.6882629,-0.7244873,23.82016,-21.26048,-32.75247,308.612,311.9079,10
2014-12-21 20:34:18.476,1830,183,0.3803558,-0.7425995,-0.7244873,24.41782,-20.03609,-33.14548,309.612,312.9079,10
2014-12-21 20:34:18.575,1831,183.1,0.3079071,-0.7425995,-0.6882629,25.01541,-19.4239,-33.73502,309.612,312.9079,10
2014-12-21 20:34:18.678,1832,183.2,0.2716827,-0.7244873,-0.6701508,23.82016,-19.01577,-34.52105,312.612,315.9079,10
2014-12-21 20:34:18.775,1833,183.3,0.2716827,-0.7244873,-0.6701508,24.21857,-18.8117,-34.52105,312.612,315.9079,10
2014-12-21 20:34:18.876,1834,183.4,0.3079071,-0.7244873,-0.6701508,23.42175,-19.01577,-34.52105,315.612,318.9079,10
2014-12-21 20:34:18.976,1835,183.5,0.3079071,-0.7788239,-0.6339264,23.82019,-18.40357,-34.52105,316.612,319.9079,10
2014-12-21 20:34:19.075,1836,183.6,0.2897949,-0.7788239,-0.6701508,24.01941,-18.8117,-33.53851,317.612,320.9079,10
2014-12-21 20:34:19.177,1837,183.7,0.2716827,-0.796936,-0.6701508,24.01941,-18.60764,-33.73502,318.612,321.9079,10
2014-12-21 20:34:19.276,1838,183.8,0.2535706,-0.7244873,-0.6701508,24.81625,-18.40357,-33.53851,318.612,321.9079,10
2014-12-21 20:34:19.377,1839,183.9,0.2897949,-0.8331604,-0.6701508,24.81622,-17.79137,-34.52105,318.612,321.9079,10
2014-12-21 20:34:19.479,1840,184,0.3079071,-0.6882629,-0.6701508,25.01541,-17.38325,-34.12803,318.612,321.9079,10
2014-12-21 20:34:19.578,1841,184.1,0.3260193,-0.7788239,-0.6701508,25.61301,-16.15886,-33.14548,318.612,321.9079,10
2014-12-21 20:34:19.677,1842,184.2,0.3622437,-0.7607117,-0.6339264,26.40985,-16.15886,-33.14548,318.612,321.9079,10
2014-12-21 20:34:19.776,1843,184.3,0.2173462,-0.7788239,-0.6339264,26.01144,-15.9548,-33.53851,318.612,321.9079,10
2014-12-21 20:34:19.877,1844,184.4,0.3441315,-0.6701508,-0.7063751,25.61307,-15.3426,-34.32454,318.612,321.9079,10
2014-12-21 20:34:19.976,1845,184.5,0.3079071,-0.8150482,-0.6520386,25.21463,-16.77105,-34.12803,318.612,321.9079,10
2014-12-21 20:34:20.075,1846,184.6,0.3441315,-0.796936,-0.6339264,25.01544,-16.36292,-32.75247,318.612,321.9079,10
2014-12-21 20:34:20.176,1847,184.7,0.3260193,-0.7425995,-0.6339264,25.01541,-16.97512,-32.35945,318.612,321.9079,10
2014-12-21 20:34:20.275,1848,184.8,0.3622437,-0.796936,-0.6882629,25.41379,-16.36292,-33.93153,318.612,321.9079,10
2014-12-21 20:34:20.382,1849,184.9,0.2173462,-0.8150482,-0.6339264,25.01535,-15.75072,-34.71756,318.612,321.9079,10
2014-12-21 20:34:20.478,1850,185,0.4346924,-0.6701508,-0.7063751,25.41379,-15.3426,-34.12803,319.612,322.9079,10
2014-12-21 20:34:20.577,1851,185.1,0.3622437,-0.8150482,-0.6520386,25.81219,-15.75072,-34.71756,319.612,322.9079,10
2014-12-21 20:34:20.677,1852,185.2,0.3622437,-0.7244873,-0.6701508,26.01138,-16.15886,-33.73502,320.612,323.9079,10
2014-12-21 20:34:20.777,1853,185.3,0.3441315,-0.8150482,-0.6339264,26.01141,-16.56699,-33.73502,321.612,324.9079,10
2014-12-21 20:34:20.876,1854,185.4,0.3079071,-0.7607117,-0.6882629,26.01141,-16.77105,-34.32454,321.612,324.9079,10
2014-12-21 20:34:20.976,1855,185.5,0.3803558,-0.7063751,-0.7063751,26.21066,-15.3426,-34.12803,321.612,324.9079,10
2014-12-21 20:34:21.076,1856,185.6,0.398468,-0.7607117,-0.6882629,25.81223,-15.75072,-33.73502,321.612,324.9079,10
2014-12-21 20:34:21.176,1857,185.7,0.3803558,-0.7063751,-0.7063751,25.41382,-15.9548,-34.32454,321.612,324.9079,10
2014-12-21 20:34:21.278,1858,185.8,0.4165802,-0.7244873,-0.7063751,26.40988,-15.13853,-33.342,321.612,324.9079,10
2014-12-21 20:34:21.377,1859,185.9,0.3441315,-0.7425995,-0.6701508,26.80829,-14.7304,-32.75247,321.612,324.9079,10
2014-12-21 20:34:21.477,1860,186,0.4165802,-0.6520386,-0.7244873,26.80829,-15.54666,-33.342,321.612,324.9079,10
2014-12-21 20:34:21.579,1861,186.1,0.3260193,-0.8150482,-0.6339264,26.80829,-15.75072,-33.14548,321.612,324.9079,10
2014-12-21 20:34:21.676,1862,186.2,0.3803558,-0.6339264,-0.7063751,26.21066,-15.54666,-33.53851,321.612,324.9079,10
2014-12-21 20:34:21.776,1863,186.3,0.3441315,-0.7244873,-0.6701508,26.80832,-16.15886,-32.75247,321.612,324.9079,10
2014-12-21 20:34:21.877,1864,186.4,0.3441315,-0.7607117,-0.6520386,27.00751,-16.36292,-32.75247,321.612,324.9079,10
2014-12-21 20:34:21.975,1865,186.5,0.398468,-0.7607117,-0.6520386,27.20673,-16.97512,-32.35945,321.612,324.9079,10
2014-12-21 20:34:22.076,1866,186.6,0.3622437,-0.7607117,-0.6701508,26.80835,-17.17918,-32.35945,321.612,324.9079,10
2014-12-21 20:34:22.176,1867,186.7,0.3441315,-0.7607117,-0.6701508,27.00757,-17.38325,-33.14548,321.612,324.9079,10
2014-12-21 20:34:22.276,1868,186.8,0.3441315,-0.7607117,-0.6701508,26.80838,-16.97512,-32.94898,321.612,324.9079,10
2014-12-21 20:34:22.380,1869,186.9,0.3260193,-0.7607117,-0.6701508,26.60916,-16.97512,-32.75247,321.612,324.9079,10
2014-12-21 20:34:22.479,1870,187,0.3260193,-0.7425995,-0.6520386,26.60913,-17.38325,-33.14548,321.612,324.9079,10
2014-12-21 20:34:22.576,1871,187.1,0.3260193,-0.7788239,-0.6520386,26.40988,-18.60764,-32.35945,321.612,324.9079,10
2014-12-21 20:34:22.676,1872,187.2,0.3260193,-0.7788239,-0.6339264,28.00354,-18.19951,-32.55596,321.612,324.9079,10
2014-12-21 20:34:22.776,1873,187.3,0.3260193,-0.796936,-0.6158142,28.60117,-18.60764,-31.57342,320.612,323.9079,10
2014-12-21 20:34:22.876,1874,187.4,0.3441315,-0.796936,-0.6158142,28.60117,-18.8117,-31.1804,319.612,322.9079,10
2014-12-21 20:34:22.977,1875,187.5,0.3803558,-0.7425995,-0.6339264,28.80032,-19.62796,-29.80484,318.612,321.9079,10
2014-12-21 20:34:23.075,1876,187.6,0.4528046,-0.7425995,-0.6520386,29.39795,-21.26048,-29.41182,318.612,321.9079,10
2014-12-21 20:34:23.176,1877,187.7,0.398468,-0.7244873,-0.6339264,29.99557,-21.26048,-27.05372,316.612,319.9079,10
2014-12-21 20:34:23.277,1878,187.8,0.4165802,-0.7244873,-0.6520386,30.19476,-23.09707,-23.90958,313.612,316.9079,10
2014-12-21 20:34:23.377,1879,187.9,0.4165802,-0.7425995,-0.6158142,30.79233,-26.56617,-21.74798,309.612,312.9079,10
2014-12-21 20:34:23.478,1880,188,0.2897949,-0.8874969,-0.398468,30.1947,-30.03527,-16.44224,304.612,307.9079,10
2014-12-21 20:34:23.576,1881,188.1,0.2535706,-0.9599457,-0.3079071,30.79233,-33.30032,-12.70857,296.612,299.9079,10
2014-12-21 20:34:23.676,1882,188.2,0.2354584,-0.9599457,-0.2716827,30.79233,-34.5247,-9.171417,289.612,292.9079,10
2014-12-21 20:34:23.776,1883,188.3,0.2173462,-1.032394,-0.1811218,29.79626,-34.5247,-6.027275,285.612,288.9079,10
2014-12-21 20:34:23.875,1884,188.4,0.2535706,-0.99617,-0.1086731,29.59705,-36.36129,-1.507576,282.612,285.9079,10
2014-12-21 20:34:23.976,1885,188.5,0.3260193,-0.9780579,-0.05433655,28.40182,-37.38161,3.405144,279.612,282.9079,10
2014-12-21 20:34:24.075,1886,188.6,0.3622437,-0.9418335,-0.01811218,25.81219,-38.19787,6.942299,277.612,280.9079,10
2014-12-21 20:34:24.176,1887,188.7,0.4165802,-0.9418335,0.01811218,24.61697,-38.40194,10.47947,274.612,277.9079,10
2014-12-21 20:34:24.277,1888,188.8,0.398468,-0.8693848,0.05433655,23.42172,-38.606,12.24804,269.612,272.9079,10
2014-12-21 20:34:24.378,1889,188.9,0.3803558,-0.9237213,0.1086731,22.42566,-38.606,14.01662,261.612,264.9079,10
2014-12-21 20:34:24.475,1890,189,0.4890289,-1.104843,0.03622437,23.42172,-37.17754,16.76774,249.612,252.9079,10
2014-12-21 20:34:24.576,1891,189.1,0.4709167,-0.99617,-0.09056091,25.2146,-36.15722,15.98171,239.612,242.9079,10
2014-12-21 20:34:24.676,1892,189.2,0.4165802,-0.9056091,-0.1448975,26.40985,-35.74909,14.40965,232.612,235.9079,10
2014-12-21 20:34:24.776,1893,189.3,0.4528046,-0.8874969,-0.1086731,27.6051,-35.95316,11.2655,228.612,231.9079,10
2014-12-21 20:34:24.876,1894,189.4,0.4528046,-0.9237213,-0.05433655,29.19876,-33.70844,9.103905,227.612,230.9079,10
2014-12-21 20:34:24.976,1895,189.5,0.5071411,-0.8693848,-0.1086731,30.39398,-33.50438,6.745796,227.612,230.9079,10
2014-12-21 20:34:25.077,1896,189.6,0.5071411,-0.8874969,-0.1086731,31.1908,-32.89218,4.977219,230.612,233.9079,10
2014-12-21 20:34:25.176,1897,189.7,0.4528046,-0.9237213,-0.07244873,30.99158,-32.68812,3.208641,238.612,241.9079,10
2014-12-21 20:34:25.277,1898,189.8,0.398468,-0.9780579,0,31.78842,-32.27999,2.61911,242.612,245.9079,10
2014-12-21 20:34:25.378,1899,189.9,0.4528046,-0.9056091,-0.03622437,30.79242,-32.27999,0.8505325,252.612,255.9079,10
2014-12-21 20:34:25.475,1900,190,0.398468,-0.99617,0.07244873,30.19479,-32.89218,-0.3285217,264.612,267.9079,10
2014-12-21 20:34:25.576,1901,190.1,0.3622437,-0.8874969,-0.07244873,29.1987,-33.91251,-2.29361,273.612,276.9079,10
2014-12-21 20:34:25.676,1902,190.2,0.2354584,-1.014282,0.05433655,27.40585,-34.72877,-5.437752,278.612,281.9079,10
2014-12-21 20:34:25.775,1903,190.3,0.199234,-0.9418335,-0.09056091,25.61298,-35.54503,-5.437752,285.612,288.9079,10
2014-12-21 20:34:25.878,1904,190.4,0.2535706,-0.9780579,-0.05433655,24.81613,-35.74909,-5.830765,289.612,292.9079,10
2014-12-21 20:34:25.978,1905,190.5,0.2535706,-0.99617,-0.05433655,24.21854,-36.15722,-6.027275,291.612,294.9079,10
2014-12-21 20:34:26.076,1906,190.6,0.2535706,-0.9780579,-0.01811218,24.41776,-36.56535,-4.258698,291.612,294.9079,10
2014-12-21 20:34:26.179,1907,190.7,0.2716827,-0.9780579,-0.01811218,24.41776,-35.95316,-4.062187,291.612,294.9079,10
2014-12-21 20:34:26.277,1908,190.8,0.3079071,-1.014282,-0.05433655,25.01535,-35.13689,-4.062187,291.612,294.9079,10
2014-12-21 20:34:26.378,1909,190.9,0.3441315,-0.9056091,0,25.61301,-35.34097,-3.669167,293.612,296.9079,10
2014-12-21 20:34:26.477,1910,191,0.3803558,-1.014282,0.03622437,26.8082,-34.93283,-3.276154,294.612,297.9079,10
2014-12-21 20:34:26.575,1911,191.1,0.3260193,-0.9418335,-0.01811218,27.00735,-34.11657,-3.865677,297.612,300.9079,10
2014-12-21 20:34:26.675,1912,191.2,0.4890289,-0.9780579,-0.07244873,28.20264,-33.70844,-3.865677,301.612,304.9079,10
2014-12-21 20:34:26.777,1913,191.3,0.3803558,-0.8874969,-0.09056091,27.60501,-33.09624,-5.830765,301.612,304.9079,10
2014-12-21 20:34:26.876,1914,191.4,0.4346924,-0.9237213,-0.1630096,27.00735,-31.66779,-6.420296,301.612,304.9079,10
2014-12-21 20:34:26.976,1915,191.5,0.4165802,-0.9056091,-0.1630096,27.80417,-31.87186,-7.009819,299.612,302.9079,10
2014-12-21 20:34:27.077,1916,191.6,0.4165802,-0.9780579,-0.1267853,28.40182,-31.46373,-7.206329,298.612,301.9079,10
2014-12-21 20:34:27.177,1917,191.7,0.4890289,-0.9237213,-0.1630096,28.60104,-31.0556,-6.027275,298.612,301.9079,10
2014-12-21 20:34:27.278,1918,191.8,0.4165802,-0.8512726,-0.2173462,28.80026,-31.46373,-7.009819,296.612,299.9079,10
2014-12-21 20:34:27.378,1919,191.9,0.3441315,-1.050507,-0.09056091,29.39792,-31.87186,-6.027275,296.612,299.9079,10
2014-12-21 20:34:27.476,1920,192,0.4165802,-0.8512726,-0.1811218,28.6011,-31.46373,-4.062187,294.612,297.9079,10
2014-12-21 20:34:27.576,1921,192.1,0.3803558,-0.9780579,-0.1267853,28.60104,-32.27999,-3.472664,291.612,294.9079,10
2014-12-21 20:34:27.677,1922,192.2,0.4890289,-0.9418335,0,27.40582,-32.68812,-3.669167,290.612,293.9079,10
2014-12-21 20:34:27.777,1923,192.3,0.1811218,-0.4709167,-0.2716827,25.61295,-33.70844,-4.258698,288.612,291.9079,10
2014-12-21 20:34:27.876,1924,192.4,0.1811218,-1.177292,-0.199234,15.45343,-37.17754,-11.33302,286.612,289.9079,10
2014-12-21 20:34:27.976,1925,192.5,-0.5433655,-0.6701508,-0.1811218,9.278015,-37.38161,-16.44224,285.612,288.9079,10
2014-12-21 20:34:28.077,1926,192.6,-0.03622437,-1.249741,-0.2897949,3.10257,-36.76942,-19.9794,284.612,287.9079,10
2014-12-21 20:34:28.179,1927,192.7,-0.07244873,-0.99617,0.05433655,3.10257,-40.03445,-15.06668,280.612,283.9079,10
2014-12-21 20:34:28.277,1928,192.8,0.1267853,-0.9599457,-0.2716827,5.891479,-42.0751,-10.15396,276.612,279.9079,10
2014-12-21 20:34:28.376,1929,192.9,-0.1630096,-1.122955,-0.03622437,9.676392,-42.89137,-6.616798,270.612,273.9079,10
2014-12-21 20:34:28.476,1930,193,-0.03622437,-0.9056091,-0.1267853,13.46127,-42.0751,-4.651711,266.612,269.9079,10
2014-12-21 20:34:28.577,1931,193.1,0.5433655,-0.6882629,0,17.64462,-40.64665,-5.634254,267.612,270.9079,10
2014-12-21 20:34:28.675,1932,193.2,0.01811218,-1.304077,-0.07244873,17.4454,-39.83039,-7.206329,267.612,270.9079,10
2014-12-21 20:34:28.777,1933,193.3,0.1630096,-1.177292,-0.09056091,17.24622,-40.03445,-7.009819,267.612,270.9079,10
2014-12-21 20:34:28.876,1934,193.4,-0.3803558,-0.6882629,-0.1267853,16.25018,-39.62633,-9.56443,270.612,273.9079,10
2014-12-21 20:34:28.977,1935,193.5,-0.1267853,-0.9056091,-0.2173462,13.26208,-40.23852,-11.72603,272.612,275.9079,10
2014-12-21 20:34:29.078,1936,193.6,0.1086731,-1.213516,0.199234,11.46921,-40.64665,-11.72603,274.612,277.9079,10
2014-12-21 20:34:29.177,1937,193.7,0,-0.9418335,-0.199234,10.47318,-41.66698,-12.31556,284.612,287.9079,10
2014-12-21 20:34:29.275,1938,193.8,0.07244873,-1.195404,-0.1630096,8.879578,-41.66698,-13.69112,292.612,295.9079,10
2014-12-21 20:34:29.378,1939,193.9,-0.199234,-1.104843,-0.4346924,8.48111,-41.05478,-15.45969,297.612,300.9079,10
2014-12-21 20:34:29.476,1940,194,0.1811218,-0.99617,-0.6339264,7.285889,-37.58568,-23.51656,296.612,299.9079,10
2014-12-21 20:34:29.576,1941,194.1,0.1811218,-0.99617,-0.6339264,7.086639,-34.5247,-27.83975,296.612,299.9079,10
2014-12-21 20:34:29.676,1942,194.2,0.1811218,-0.6701508,-0.597702,8.481079,-28.40276,-32.75247,294.612,297.9079,10
2014-12-21 20:34:29.776,1943,194.3,-0.05433655,-0.6339264,-0.597702,9.078705,-26.56617,-34.12803,291.612,294.9079,10
2014-12-21 20:34:29.876,1944,194.4,-0.03622437,-0.8693848,-0.6701508,11.26993,-26.56617,-33.93153,294.612,297.9079,10
2014-12-21 20:34:29.977,1945,194.5,-0.1448975,-0.7244873,-0.5433655,10.6723,-27.58649,-33.14548,302.612,305.9079,10
2014-12-21 20:34:30.077,1946,194.6,-0.1811218,-0.7788239,-0.7607117,10.47311,-27.17837,-34.12803,305.612,308.9079,10
2014-12-21 20:34:30.179,1947,194.7,-0.03622437,-0.6882629,-0.6701508,9.078705,-24.52552,-35.89661,304.612,307.9079,10
2014-12-21 20:34:30.279,1948,194.8,-0.1086731,-0.9418335,-0.4528046,11.26996,-24.11739,-35.11057,302.612,305.9079,10
2014-12-21 20:34:30.376,1949,194.9,-0.07244873,-0.8331604,-0.5252533,13.26205,-27.58649,-32.75247,304.612,307.9079,10
2014-12-21 20:34:30.475,1950,195,0.07244873,-0.7788239,-0.5071411,14.25803,-29.83121,-29.80484,304.612,307.9079,10
2014-12-21 20:34:30.576,1951,195.1,0.07244873,-0.8874969,-0.4346924,17.4454,-34.93283,-21.94449,302.612,305.9079,10
2014-12-21 20:34:30.676,1952,195.2,0.3260193,-0.796936,-0.4528046,18.83984,-38.19787,-18.60384,301.612,304.9079,10
2014-12-21 20:34:30.776,1953,195.3,0.1448975,-0.9237213,-0.2897949,22.02719,-37.9938,-12.90508,300.612,303.9079,10
2014-12-21 20:34:30.875,1954,195.4,0.3441315,-0.9237213,-0.3260193,24.81604,-35.34097,-10.93999,296.612,299.9079,10
2014-12-21 20:34:30.980,1955,195.5,0.2173462,-1.104843,-0.2173462,25.41367,-34.5247,-12.11905,292.612,295.9079,10
2014-12-21 20:34:31.078,1956,195.6,0.3441315,-0.9056091,-0.4165802,24.61685,-33.70844,-16.04922,286.612,289.9079,10
2014-12-21 20:34:31.177,1957,195.7,0.2716827,-0.8331604,-0.4165802,24.61688,-32.07592,-20.56892,283.612,286.9079,10
2014-12-21 20:34:31.275,1958,195.8,0.1630096,-0.9056091,-0.3622437,22.82401,-31.87186,-22.141,283.612,286.9079,10
2014-12-21 20:34:31.377,1959,195.9,0.1448975,-0.9418335,-0.4528046,21.62875,-32.68812,-21.94449,286.612,289.9079,10
2014-12-21 20:34:31.476,1960,196,0.199234,-0.9599457,-0.5071411,20.0351,-33.91251,-21.74798,289.612,292.9079,10
2014-12-21 20:34:31.575,1961,196.1,0.1630096,-1.050507,-0.09056091,16.4494,-35.74909,-19.19337,294.612,297.9079,10
2014-12-21 20:34:31.676,1962,196.2,0.03622437,-0.9599457,-0.398468,16.4494,-35.95316,-19.78289,298.612,301.9079,10
2014-12-21 20:34:31.777,1963,196.3,0.1630096,-0.9599457,-0.2897949,16.84784,-35.54503,-18.99686,301.612,304.9079,10
2014-12-21 20:34:31.879,1964,196.4,0.09056091,-0.8693848,-0.1448975,17.84384,-36.15722,-17.62129,304.612,307.9079,10
2014-12-21 20:34:31.980,1965,196.5,0.1811218,-0.9056091,-0.05433655,15.65256,-36.56535,-18.80035,308.612,311.9079,10
2014-12-21 20:34:32.077,1966,196.6,0.199234,-0.8512726,-0.1811218,15.65256,-36.97348,-18.40733,312.612,315.9079,10
2014-12-21 20:34:32.177,1967,196.7,0.09056091,-0.7063751,-0.01811218,17.64465,-36.76942,-18.01431,315.612,318.9079,10
2014-12-21 20:34:32.277,1968,196.8,0.1630096,-1.014282,-0.1811218,17.8439,-35.54503,-20.56892,320.612,323.9079,10
2014-12-21 20:34:32.376,1969,196.9,0.3441315,-0.9418335,-0.3622437,20.43356,-34.93283,-18.40733,324.612,327.9079,10
2014-12-21 20:34:32.476,1970,197,0.1267853,-1.014282,0.199234,20.43356,-34.72877,-18.01431,325.612,328.9079,10
2014-12-21 20:34:32.577,1971,197.1,0.1448975,-0.7425995,-0.2173462,17.04706,-38.19787,-15.26319,324.612,327.9079,10
2014-12-21 20:34:32.677,1972,197.2,0.1086731,-0.9056091,0.05433655,15.65262,-39.01413,-15.45969,324.612,327.9079,10
2014-12-21 20:34:32.776,1973,197.3,0.199234,-0.6158142,-0.2897949,16.05106,-38.606,-15.45969,323.612,326.9079,10
2014-12-21 20:34:32.879,1974,197.4,0.2716827,-0.99617,0.1630096,18.04315,-38.40194,-12.11905,323.612,326.9079,10
2014-12-21 20:34:32.977,1975,197.5,0.2535706,-0.9237213,0.2173462,19.03918,-39.01413,-7.599342,323.612,326.9079,10
2014-12-21 20:34:33.077,1976,197.6,0.1811218,-1.068619,0.2897949,19.63684,-39.62633,-1.507576,323.612,326.9079,10
2014-12-21 20:34:33.176,1977,197.7,0.1811218,-1.032394,0.398468,19.83603,-40.03445,1.636566,321.612,324.9079,10
2014-12-21 20:34:33.276,1978,197.8,0.3079071,-1.014282,0.2716827,21.62888,-39.62633,3.405144,319.612,322.9079,10
2014-12-21 20:34:33.375,1979,197.9,0.3441315,-0.99617,0.5614777,23.42172,-37.9938,4.387688,319.612,322.9079,10
2014-12-21 20:34:33.477,1980,198,0.3803558,-0.9780579,0.3079071,23.82016,-37.9938,5.370232,319.612,322.9079,10
2014-12-21 20:34:33.576,1981,198.1,0.1630096,-0.6520386,0.4528046,23.62094,-37.9938,5.370232,320.612,323.9079,10
2014-12-21 20:34:33.678,1982,198.2,0.4528046,-1.014282,0.3803558,23.82016,-37.9938,6.745796,323.612,326.9079,10
2014-12-21 20:34:33.777,1983,198.3,0.2716827,-0.9599457,0.3079071,23.02332,-37.58568,6.549294,328.612,331.9079,10
2014-12-21 20:34:33.879,1984,198.4,0.3441315,-0.8874969,0.2897949,22.82413,-37.78974,6.745796,332.612,335.9079,10
2014-12-21 20:34:33.979,1985,198.5,0.199234,-1.213516,0.5252533,21.03128,-39.42226,4.584198,332.612,335.9079,10
2014-12-21 20:34:34.075,1986,198.6,-0.05433655,-0.8512726,0.05433655,21.23056,-39.62633,-2.097099,332.612,335.9079,10
2014-12-21 20:34:34.176,1987,198.7,0.1811218,-0.8693848,0.3441315,21.03131,-39.42226,-1.900589,332.612,335.9079,10
2014-12-21 20:34:34.277,1988,198.8,0.1811218,-0.9599457,0.2354584,21.42972,-39.21819,1.243553,328.612,331.9079,10
2014-12-21 20:34:34.376,1989,198.9,0.3622437,-0.8693848,0.2716827,21.23056,-38.40194,2.226097,326.612,329.9079,10
2014-12-21 20:34:34.477,1990,199,0.3622437,-0.8331604,0.4528046,23.22263,-37.78974,2.81562,326.612,329.9079,10
2014-12-21 20:34:34.577,1991,199.1,0.4709167,-1.014282,0,23.22263,-37.78974,0.2610092,328.612,331.9079,10
2014-12-21 20:34:34.678,1992,199.2,0.199234,-0.7607117,0.199234,23.02341,-37.9938,-3.079643,328.612,331.9079,10
2014-12-21 20:34:34.777,1993,199.3,0.3622437,-0.8874969,0.2716827,24.81628,-36.97348,-4.848221,328.612,331.9079,10
2014-12-21 20:34:34.876,1994,199.4,0.3803558,-0.9599457,0.4165802,26.21078,-35.95316,-3.079643,328.612,331.9079,10
2014-12-21 20:34:34.975,1995,199.5,0.3622437,-1.104843,0.2897949,26.60916,-36.15722,-0.7215347,328.612,331.9079,10
2014-12-21 20:34:35.076,1996,199.6,0.5433655,-0.796936,0.09056091,26.80844,-35.13689,0.2610092,328.612,331.9079,10
2014-12-21 20:34:35.177,1997,199.7,0.6520386,-0.8331604,0.597702,27.60519,-34.5247,0.8505325,328.612,331.9079,10
2014-12-21 20:34:35.276,1998,199.8,0.3622437,-0.7244873,0.3441315,27.40598,-34.32064,2.61911,332.612,335.9079,10
2014-12-21 20:34:35.376,1999,199.9,0.05433655,-1.050507,-0.796936,25.6131,-33.50438,4.387688,337.612,340.9079,10
2014-12-21 20:34:35.479,2000,200,-0.03622437,-0.8512726,1.485199,22.42575,-36.97348,6.549294,341.612,344.9079,10
2014-12-21 20:34:35.577,2001,200.1,0.5433655,-0.8874969,0.3079071,23.62097,-36.97348,1.833076,344.612,347.9079,10
2014-12-21 20:34:35.677,2002,200.2,0.1811218,-1.122955,0.1811218,23.02338,-37.9938,-0.1320114,346.612,349.9079,10
2014-12-21 20:34:35.779,2003,200.3,0.3441315,-1.15918,0.1086731,21.23056,-38.606,-0.918045,341.612,344.9079,10
