time,timestamp,recordtime,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy
2014-12-21 20:36:14.880,2996,299.6,0.2173462,-0.7244873,-0.6520386,-11.3237,-36.45616,-24.32336,108.0067,111.3026,15
2014-12-21 20:36:14.982,2997,299.7,0.2173462,-0.6520386,-0.6339264,-10.91769,-37.0554,-24.12415,108.0067,111.3026,15
2014-12-21 20:36:15.080,2998,299.8,0.1811218,-0.6701508,-0.6158142,-10.91769,-37.65463,-24.92096,108.0067,111.3026,15
2014-12-21 20:36:15.181,2999,299.9,0.2173462,-0.7425995,-0.6339264,-11.12073,-37.85437,-23.32727,108.0067,111.3026,15
2014-12-21 20:36:15.281,3000,300,0.1630096,-0.6882629,-0.597702,-11.5267,-37.25514,-22.72961,108.0067,111.3026,15
2014-12-21 20:36:15.381,3001,300.1,0.2173462,-0.7607117,-0.597702,-12.13568,-38.45362,-22.53046,108.0067,111.3026,15
2014-12-21 20:36:15.480,3002,300.2,0.1448975,-0.7425995,-0.5795898,-10.91779,-38.65336,-22.92883,108.0067,111.3026,15
2014-12-21 20:36:15.581,3003,300.3,0.2354584,-0.8150482,-0.6158142,-10.30881,-39.05286,-21.33517,108.0067,111.3026,15
2014-12-21 20:36:15.681,3004,300.4,0.2354584,-0.8150482,-0.5071411,-9.902863,-39.65209,-20.13992,108.0067,111.3026,15
2014-12-21 20:36:15.781,3005,300.5,0.2716827,-0.8512726,-0.5433655,-6.655121,-41.84931,-17.35104,108.0067,111.3026,15
2014-12-21 20:36:15.881,3006,300.6,0.1811218,-0.8150482,-0.5795898,-4.828247,-42.24881,-15.5582,108.0067,111.3026,15
2014-12-21 20:36:15.982,3007,300.7,0.09056091,-0.9237213,-0.6882629,0.4493713,-42.84804,-15.55823,108.0067,111.3026,15
2014-12-21 20:36:16.081,3008,300.8,0.03622437,-0.7425995,-0.6339264,3.697144,-41.8493,-16.55426,111.0067,114.3026,15
2014-12-21 20:36:16.181,3009,300.9,0.03622437,-0.6882629,-0.6158142,6.335907,-38.65335,-18.54636,131.0067,134.3026,15
2014-12-21 20:36:16.281,3010,301,-0.1086731,-0.6701508,-0.6520386,7.553833,-38.05411,-19.54236,157.0067,160.3026,15
2014-12-21 20:36:16.381,3011,301.1,-0.01811218,-0.5795898,-0.6701508,7.756805,-37.65461,-20.9368,181.0067,184.3026,15
2014-12-21 20:36:16.481,3012,301.2,0.09056091,-0.597702,-0.7244873,9.380646,-35.0579,-22.33127,194.0067,197.3026,15
2014-12-21 20:36:16.581,3013,301.3,0.09056091,-0.6339264,-0.7063751,9.380646,-34.6584,-22.92886,198.0067,201.3026,15
2014-12-21 20:36:16.681,3014,301.4,0.01811218,-0.6339264,-0.6701508,8.97464,-34.6584,-23.72565,203.0067,206.3026,15
2014-12-21 20:36:16.782,3015,301.5,0.03622437,-0.597702,-0.7244873,9.583588,-33.85942,-23.92487,204.0067,207.3026,15
2014-12-21 20:36:16.882,3016,301.6,-0.03622437,-0.6158142,-0.7063751,7.959686,-34.05917,-24.52252,206.0067,209.3026,15
2014-12-21 20:36:16.982,3017,301.7,-0.03622437,-0.5795898,-0.6882629,7.553741,-33.65968,-24.72174,210.0067,213.3026,15
2014-12-21 20:36:17.081,3018,301.8,-0.01811218,-0.7063751,-0.7063751,6.944794,-34.05918,-24.12408,214.0067,217.3026,15
2014-12-21 20:36:17.181,3019,301.9,-0.01811218,-0.6339264,-0.6882629,6.741821,-34.85817,-23.92487,215.0067,218.3026,15
2014-12-21 20:36:17.282,3020,302,0,-0.6520386,-0.7063751,6.944794,-35.65715,-23.52649,215.0067,218.3026,15
2014-12-21 20:36:17.381,3021,302.1,0.01811218,-0.6339264,-0.6882629,7.147766,-35.65715,-22.92886,215.0067,218.3026,15
2014-12-21 20:36:17.481,3022,302.2,0.01811218,-0.6339264,-0.6882629,6.944794,-36.05663,-22.13205,215.0067,218.3026,15
2014-12-21 20:36:17.581,3023,302.3,0.03622437,-0.6701508,-0.6701508,5.11795,-38.0541,-21.33517,212.0067,215.3026,15
2014-12-21 20:36:17.681,3024,302.4,-0.01811218,-0.7063751,-0.597702,3.697052,-38.85309,-20.13989,209.0067,212.3026,15
2014-12-21 20:36:17.781,3025,302.5,0.03622437,-0.7244873,-0.597702,2.479126,-39.25258,-19.34308,206.0067,209.3026,15
2014-12-21 20:36:17.881,3026,302.6,0.1086731,-0.8512726,-0.597702,-0.3626709,-41.0503,-16.75342,202.0067,205.3026,15
2014-12-21 20:36:17.981,3027,302.7,0.07244873,-0.8150482,-0.5614777,-1.783539,-41.4498,-16.5542,199.0067,202.3026,15
2014-12-21 20:36:18.081,3028,302.8,0.1448975,-0.6882629,-0.6158142,-4.625366,-41.64955,-17.55026,186.0067,189.3026,15
2014-12-21 20:36:18.180,3029,302.9,0.1811218,-0.7425995,-0.597702,-6.858185,-39.65208,-19.14386,164.0067,167.3026,15
2014-12-21 20:36:18.281,3030,303,0.2535706,-0.7063751,-0.5795898,-8.076111,-38.45361,-21.93274,153.0067,156.3026,15
2014-12-21 20:36:18.381,3031,303.1,0.2897949,-0.796936,-0.6520386,-8.07608,-36.65588,-24.5224,143.0067,146.3026,15
2014-12-21 20:36:18.481,3032,303.2,0.2173462,-0.6520386,-0.6701508,-8.888031,-35.65715,-26.31525,133.0067,136.3026,15
2014-12-21 20:36:18.581,3033,303.3,0.1811218,-0.6701508,-0.6158142,-10.10593,-34.45866,-26.51447,127.0067,130.3026,15
2014-12-21 20:36:18.681,3034,303.4,0.199234,-0.7244873,-0.6339264,-10.5119,-33.06044,-28.10806,121.0067,124.3026,15
2014-12-21 20:36:18.782,3035,303.5,0.2716827,-0.6520386,-0.6520386,-9.699982,-33.45993,-28.70569,115.0067,118.3026,15
2014-12-21 20:36:18.881,3036,303.6,0.2716827,-0.6701508,-0.6339264,-9.902954,-32.0617,-29.30334,107.0067,110.3026,15
2014-12-21 20:36:18.981,3037,303.7,0.1630096,-0.6701508,-0.6882629,-9.091034,-31.06297,-31.29538,102.0067,105.3026,15
2014-12-21 20:36:19.081,3038,303.8,0.1630096,-0.6339264,-0.7425995,-8.482117,-29.06552,-31.69379,98.00671,101.3026,15
2014-12-21 20:36:19.180,3039,303.9,0.1811218,-0.6701508,-0.7244873,-8.482117,-28.26653,-33.48669,98.00671,101.3026,15
2014-12-21 20:36:19.280,3040,304,0.199234,-0.7063751,-0.6882629,-7.670166,-28.06678,-34.08429,97.00671,100.3026,15
2014-12-21 20:36:19.381,3041,304.1,0.1811218,-0.5614777,-0.6520386,-6.452271,-26.86829,-34.08429,93.00671,96.30255,15
2014-12-21 20:36:19.482,3042,304.2,0.1811218,-0.6882629,-0.6701508,-6.858215,-25.86956,-35.47873,90.00671,93.30255,15
2014-12-21 20:36:19.580,3043,304.3,0.2535706,-0.7788239,-0.6339264,-6.858246,-24.87084,-36.27554,86.00671,89.30255,15
2014-12-21 20:36:19.681,3044,304.4,0.1630096,-0.7244873,-0.6339264,-7.061218,-23.67236,-37.27158,81.00671,84.30255,15
2014-12-21 20:36:19.782,3045,304.5,0.1086731,-0.7788239,-0.6158142,-6.249268,-21.87465,-38.86523,70.00671,73.30255,15
2014-12-21 20:36:19.880,3046,304.6,0.1811218,-0.5795898,-0.597702,-5.64035,-21.27541,-39.8613,64.00671,67.30255,15
2014-12-21 20:36:19.981,3047,304.7,0.1267853,-0.6158142,-0.6158142,-4.219452,-20.47643,-39.66208,56.00671,59.30255,15
2014-12-21 20:36:20.081,3048,304.8,-0.05433655,-0.7788239,-0.6882629,-2.595551,-21.27541,-40.06052,49.00671,52.30255,15
2014-12-21 20:36:20.181,3049,304.9,-0.1267853,-0.8874969,-0.6882629,-1.986603,-22.07439,-40.06052,43.00671,46.30255,15
2014-12-21 20:36:20.281,3050,305,-0.09056091,-0.8512726,-0.398468,2.07309,-21.47515,-39.8613,22.00671,25.30255,15
2014-12-21 20:36:20.381,3051,305.1,-0.1086731,-1.032394,-0.3803558,4.102936,-20.47642,-39.66211,9.006715,12.30255,15
2014-12-21 20:36:20.482,3052,305.2,-0.07244873,-0.8331604,-0.4890289,6.335754,-21.2754,-39.06448,3.006715,6.302551,15
2014-12-21 20:36:20.582,3053,305.3,-0.03622437,-0.8331604,-0.6339264,9.989441,-22.07439,-38.8653,355.0067,358.3026,15
2014-12-21 20:36:20.681,3054,305.4,0,-0.7788239,-0.597702,12.42529,-25.07059,-35.87723,348.0067,351.3026,15
2014-12-21 20:36:20.783,3055,305.5,0.03622437,-0.8150482,-0.4890289,14.25217,-28.06679,-33.08838,340.0067,343.3026,15
2014-12-21 20:36:20.881,3056,305.6,0.03622437,-0.6520386,-0.5614777,15.47006,-29.66475,-30.29947,330.0067,333.3026,15
2014-12-21 20:36:20.981,3057,305.7,0.01811218,-0.8331604,-0.4890289,16.89093,-34.05919,-26.51456,318.0067,321.3026,15
2014-12-21 20:36:21.081,3058,305.8,0.1267853,-0.8150482,-0.5433655,15.87601,-37.65462,-22.33124,311.0067,314.3026,15
2014-12-21 20:36:21.181,3059,305.9,0.09056091,-0.7607117,-0.4890289,13.84616,-40.05158,-20.93677,303.0067,306.3026,15
2014-12-21 20:36:21.281,3060,306,0.1267853,-0.8331604,-0.5252533,9.989502,-42.64829,-18.54633,289.0067,292.3026,15
2014-12-21 20:36:21.381,3061,306.1,0.1086731,-0.7063751,-0.5071411,6.74176,-42.84803,-17.74948,274.0067,277.3026,15
2014-12-21 20:36:21.482,3062,306.2,0.1267853,-0.796936,-0.5433655,3.900024,-43.84676,-17.35104,250.0067,253.3026,15
2014-12-21 20:36:21.581,3063,306.3,0.1086731,-0.8512726,-0.5614777,0.6522522,-44.64574,-18.74542,223.0067,226.3026,15
2014-12-21 20:36:21.681,3064,306.4,0.1086731,-0.7607117,-0.5433655,-2.392548,-44.04651,-18.5462,203.0067,206.3026,15
2014-12-21 20:36:21.783,3065,306.5,-0.03622437,-0.796936,-0.5071411,-5.640259,-43.64701,-19.1438,189.0067,192.3026,15
2014-12-21 20:36:21.880,3066,306.6,0.1448975,-0.8150482,-0.5252533,-8.482056,-42.44854,-20.33902,172.0067,175.3026,15
2014-12-21 20:36:21.982,3067,306.7,0.2354584,-0.7425995,-0.5433655,-12.94775,-40.65082,-23.12793,152.0067,155.3026,15
2014-12-21 20:36:22.081,3068,306.8,0.1811218,-0.7244873,-0.6339264,-14.97757,-38.25386,-25.51843,136.0067,139.3026,15
2014-12-21 20:36:22.181,3069,306.9,0.2716827,-0.7788239,-0.6339264,-16.19547,-36.05664,-26.71362,123.0067,126.3026,15
2014-12-21 20:36:22.281,3070,307,0.2173462,-0.7425995,-0.6339264,-15.78949,-35.8569,-27.70963,117.0067,120.3026,15
2014-12-21 20:36:22.381,3071,307.1,0.199234,-0.6701508,-0.6520386,-14.57159,-35.65716,-28.30728,110.0067,113.3026,15
2014-12-21 20:36:22.481,3072,307.2,0.1448975,-0.6520386,-0.6701508,-13.3537,-34.65843,-28.70572,107.0067,110.3026,15
2014-12-21 20:36:22.581,3073,307.3,0.09056091,-0.7063751,-0.6882629,-13.75967,-33.85944,-30.69781,103.0067,106.3026,15
2014-12-21 20:36:22.681,3074,307.4,0.1811218,-0.8331604,-0.7063751,-14.57162,-32.46122,-31.69385,102.0067,105.3026,15
2014-12-21 20:36:22.780,3075,307.5,0.2173462,-0.7788239,-0.6339264,-14.36862,-30.46374,-33.28748,98.00671,101.3026,15
2014-12-21 20:36:22.893,3076,307.6,0.2897949,-0.6701508,-0.5795898,-12.74475,-27.86702,-35.08032,91.00671,94.30255,15
2014-12-21 20:36:22.981,3077,307.7,0.1811218,-0.796936,-0.4890289,-12.33878,-26.86829,-35.87717,87.00671,90.30255,15
2014-12-21 20:36:23.081,3078,307.8,0.2354584,-0.796936,-0.5252533,-12.54172,-26.86828,-37.86929,81.00671,84.30255,15
2014-12-21 20:36:23.182,3079,307.9,0.1811218,-0.796936,-0.5433655,-12.33875,-26.26903,-37.47092,78.00671,81.30255,15
2014-12-21 20:36:23.283,3080,308,0.2173462,-0.796936,-0.6158142,-13.7597,-26.86826,-36.87326,72.00671,75.30255,15
2014-12-21 20:36:23.381,3081,308.1,0.2173462,-0.7788239,-0.6520386,-14.16565,-27.06801,-37.6701,68.00671,71.30255,15
2014-12-21 20:36:23.481,3082,308.2,0.3079071,-0.7063751,-0.6701508,-13.75967,-26.86826,-37.07248,68.00671,71.30255,15
2014-12-21 20:36:23.581,3083,308.3,0.199234,-0.5433655,-0.6339264,-13.5567,-26.66851,-36.87326,68.00671,71.30255,15
2014-12-21 20:36:23.680,3084,308.4,0.2535706,-0.5795898,-0.6520386,-13.75964,-28.26649,-36.07642,73.00671,76.30255,15
2014-12-21 20:36:23.781,3085,308.5,0.1811218,-0.6339264,-0.6701508,-14.16562,-29.06548,-35.47876,77.00671,80.30255,15
2014-12-21 20:36:23.881,3086,308.6,0.1267853,-0.6158142,-0.6520386,-15.78952,-30.26395,-34.68195,80.00671,83.30255,15
2014-12-21 20:36:23.981,3087,308.7,0.1267853,-0.7063751,-0.6701508,-17.00745,-30.4637,-32.88907,80.00671,83.30255,15
2014-12-21 20:36:24.082,3088,308.8,0.1086731,-0.6882629,-0.6520386,-17.61639,-31.46244,-31.29541,80.00671,83.30255,15
2014-12-21 20:36:24.181,3089,308.9,0.09056091,-0.6701508,-0.6520386,-17.81934,-32.86067,-29.70178,81.00671,84.30255,15
2014-12-21 20:36:24.282,3090,309,0.09056091,-0.6882629,-0.6339264,-17.81937,-34.45864,-29.70175,84.00671,87.30255,15
2014-12-21 20:36:24.380,3091,309.1,0.1086731,-0.6701508,-0.6520386,-17.61639,-34.45864,-30.10019,85.00671,88.30255,15
2014-12-21 20:36:24.481,3092,309.2,0.1086731,-0.6701508,-0.6339264,-17.21042,-33.85941,-29.50259,89.00671,92.30255,15
2014-12-21 20:36:24.581,3093,309.3,0.07244873,-0.7063751,-0.6520386,-18.63129,-35.05788,-29.30338,91.00671,94.30255,15
2014-12-21 20:36:24.681,3094,309.4,0.1086731,-0.6339264,-0.6158142,-18.22531,-34.2589,-29.30338,92.00671,95.30255,15
2014-12-21 20:36:24.781,3095,309.5,0.1086731,-0.7607117,-0.6701508,-17.21042,-33.26017,-29.10416,92.00671,95.30255,15
2014-12-21 20:36:24.881,3096,309.6,0.09056091,-0.7063751,-0.6158142,-17.00745,-32.86069,-30.10022,92.00671,95.30255,15
2014-12-21 20:36:24.981,3097,309.7,0.07244873,-0.7425995,-0.6520386,-17.61639,-32.46119,-31.69385,92.00671,95.30255,15
2014-12-21 20:36:25.081,3098,309.8,0.1267853,-0.7788239,-0.597702,-17.61639,-30.66346,-33.48669,92.00671,95.30255,15
2014-12-21 20:36:25.182,3099,309.9,0.09056091,-0.7425995,-0.597702,-16.80444,-29.26522,-34.88113,89.00671,92.30255,15
2014-12-21 20:36:25.283,3100,310,0.1086731,-0.7607117,-0.5614777,-14.7746,-26.66851,-37.07242,83.00671,86.30255,15
2014-12-21 20:36:25.381,3101,310.1,0.1448975,-0.8150482,-0.5614777,-12.33875,-25.07053,-38.8653,75.00671,78.30255,15
2014-12-21 20:36:25.480,3102,310.2,0.1448975,-0.7425995,-0.5614777,-11.12085,-23.27282,-40.45895,68.00671,71.30255,15
2014-12-21 20:36:25.581,3103,310.3,0.2173462,-0.7607117,-0.5433655,-8.279083,-21.67484,-41.05661,61.00671,64.30255,15
2014-12-21 20:36:25.681,3104,310.4,0.199234,-0.7063751,-0.6158142,-5.640259,-20.67612,-41.85339,56.00671,59.30255,15
2014-12-21 20:36:25.781,3105,310.5,0.09056091,-0.7607117,-0.6339264,-5.437286,-19.67738,-42.65018,53.00671,56.30255,15
2014-12-21 20:36:25.882,3106,310.6,0.1267853,-0.7244873,-0.6158142,-5.640289,-19.67738,-42.84937,50.00671,53.30255,15
2014-12-21 20:36:25.982,3107,310.7,0.1448975,-0.7425995,-0.6339264,-4.625366,-18.8784,-42.8494,43.00671,46.30255,15
2014-12-21 20:36:26.081,3108,310.8,0.1630096,-0.7607117,-0.6158142,-3.610443,-18.67865,-42.65021,36.00671,39.30255,15
2014-12-21 20:36:26.181,3109,310.9,0.1448975,-0.7788239,-0.597702,-1.580597,-18.67866,-42.45099,32.00671,35.30255,15
2014-12-21 20:36:26.297,3110,311,0.1630096,-0.7063751,-0.5795898,-0.159729,-18.67866,-42.25177,28.00671,31.30255,15
2014-12-21 20:36:26.404,3111,311.1,0.1630096,-0.7244873,-0.6158142,1.261169,-19.47764,-41.85333,24.00671,27.30255,15
2014-12-21 20:36:26.481,3112,311.2,0.1811218,-0.7244873,-0.6520386,3.697052,-20.87586,-41.05652,22.00671,25.30255,15
2014-12-21 20:36:26.581,3113,311.3,0.199234,-0.7244873,-0.6339264,4.711975,-20.07688,-41.4549,19.00671,22.30255,15
2014-12-21 20:36:26.681,3114,311.4,0.1630096,-0.8150482,-0.6339264,5.11795,-19.67739,-41.8533,18.00671,21.30255,15
2014-12-21 20:36:26.780,3115,311.5,0.1448975,-0.7425995,-0.6158142,4.711975,-19.2779,-42.45093,17.00671,20.30255,15
2014-12-21 20:36:26.881,3116,311.6,0.09056091,-0.7788239,-0.597702,3.088104,-19.07816,-43.04858,14.00671,17.30255,15
2014-12-21 20:36:26.981,3117,311.7,0.1267853,-0.6520386,-0.597702,2.276154,-18.07941,-42.45093,11.00671,14.30255,15
2014-12-21 20:36:27.081,3118,311.8,0.1811218,-0.6882629,-0.597702,1.464264,-17.08068,-43.04855,11.00671,14.30255,15
2014-12-21 20:36:27.181,3119,311.9,0.09056091,-0.5795898,-0.6701508,1.058258,-16.48144,-43.24777,11.00671,14.30255,15
2014-12-21 20:36:27.281,3120,312,0.1811218,-0.6158142,-0.6158142,0.6523438,-17.67991,-44.44302,11.00671,14.30255,15
2014-12-21 20:36:27.381,3121,312.1,0.1630096,-0.7607117,-0.6701508,-0.1596069,-17.48017,-43.04858,13.00671,16.30255,15
2014-12-21 20:36:27.481,3122,312.2,0.1086731,-0.7244873,-0.6701508,0.8553162,-17.48017,-44.04465,15.00671,18.30255,15
2014-12-21 20:36:27.582,3123,312.3,0.1267853,-0.6520386,-0.6701508,0.2463684,-17.08068,-43.44699,16.00671,19.30255,15
2014-12-21 20:36:27.681,3124,312.4,0.1448975,-0.7063751,-0.6339264,-1.1745,-16.68119,-44.2438,16.00671,19.30255,15
2014-12-21 20:36:27.781,3125,312.5,0.1448975,-0.7244873,-0.6520386,-1.1745,-16.88094,-44.44302,16.00671,19.30255,15
2014-12-21 20:36:27.880,3126,312.6,0.1630096,-0.7063751,-0.6520386,-0.9715271,-16.48145,-43.64621,16.00671,19.30255,15
2014-12-21 20:36:27.981,3127,312.7,0.1267853,-0.7063751,-0.6520386,-1.377472,-16.68119,-43.84543,16.00671,19.30255,15
2014-12-21 20:36:28.081,3128,312.8,0.1448975,-0.6701508,-0.6520386,-1.783417,-16.68118,-44.04465,16.00671,19.30255,15
2014-12-21 20:36:28.181,3129,312.9,0.07244873,-0.7063751,-0.6520386,-2.392365,-17.67991,-43.44702,16.00671,19.30255,15
2014-12-21 20:36:28.281,3130,313,0.1086731,-0.7425995,-0.6520386,-2.798309,-17.48018,-43.84543,17.00671,20.30255,15
2014-12-21 20:36:28.381,3131,313.1,0.1448975,-0.7244873,-0.6520386,-1.783417,-17.67992,-43.64624,18.00671,21.30255,15
2014-12-21 20:36:28.482,3132,313.2,0.1086731,-0.6882629,-0.6520386,-1.986389,-16.08196,-44.44308,18.00671,21.30255,15
2014-12-21 20:36:28.581,3133,313.3,0.1811218,-0.7063751,-0.6339264,-0.3625183,-16.48146,-43.84543,18.00671,21.30255,15
2014-12-21 20:36:28.680,3134,313.4,0.1811218,-0.7244873,-0.6158142,0.6523743,-16.68121,-44.44305,18.00671,21.30255,15
2014-12-21 20:36:28.781,3135,313.5,0.2173462,-0.6701508,-0.6339264,0.2463989,-16.28171,-43.84543,18.00671,21.30255,15
2014-12-21 20:36:28.881,3136,313.6,0.1811218,-0.7244873,-0.6520386,0.8553467,-15.68246,-44.04465,18.00671,21.30255,15
2014-12-21 20:36:28.981,3137,313.7,0.199234,-0.7244873,-0.6882629,-0.7685242,-15.28297,-43.64621,18.00671,21.30255,15
2014-12-21 20:36:29.082,3138,313.8,0.199234,-0.7607117,-0.6520386,-1.17453,-15.88221,-44.04459,18.00671,21.30255,15
2014-12-21 20:36:29.180,3139,313.9,0.2354584,-0.7788239,-0.6158142,-1.580475,-15.68246,-44.44302,20.00671,23.30255,15
2014-12-21 20:36:29.281,3140,314,0.2535706,-0.8150482,-0.597702,-2.392426,-16.68119,-44.2438,22.00671,25.30255,15
2014-12-21 20:36:29.382,3141,314.1,0.2354584,-0.7425995,-0.6339264,-3.407318,-18.07943,-43.44702,23.00671,26.30255,15
2014-12-21 20:36:29.483,3142,314.2,0.1086731,-0.7244873,-0.597702,-4.016327,-19.6774,-42.25177,25.00671,28.30255,15
2014-12-21 20:36:29.581,3143,314.3,0.05433655,-0.6158142,-0.6158142,-4.625244,-20.27664,-41.85333,26.00671,29.30255,15
2014-12-21 20:36:29.681,3144,314.4,0.05433655,-0.7607117,-0.6339264,-3.001373,-21.27536,-42.25177,26.00671,29.30255,15
2014-12-21 20:36:29.781,3145,314.5,-0.01811218,-0.7063751,-0.6158142,-3.610321,-22.07435,-41.8533,26.00671,29.30255,15
2014-12-21 20:36:29.881,3146,314.6,0.07244873,-0.7425995,-0.6339264,-4.422272,-22.07435,-40.65808,26.00671,29.30255,15
2014-12-21 20:36:29.981,3147,314.7,0.1086731,-0.7425995,-0.597702,-3.813324,-22.87333,-39.86124,26.00671,29.30255,15
2014-12-21 20:36:30.081,3148,314.8,0.05433655,-0.796936,-0.5795898,-4.422241,-23.47256,-40.85733,26.00671,29.30255,15
2014-12-21 20:36:30.181,3149,314.9,0.09056091,-0.6882629,-0.6158142,-3.813324,-23.2728,-41.25577,26.00671,29.30255,15
2014-12-21 20:36:30.282,3150,315,0.1630096,-0.6701508,-0.6339264,-4.422272,-22.47382,-41.25577,26.00671,29.30255,15
2014-12-21 20:36:30.381,3151,315.1,0.1086731,-0.7788239,-0.5795898,-4.828217,-22.27406,-40.85736,26.00671,29.30255,15
2014-12-21 20:36:30.481,3152,315.2,0.1448975,-0.7607117,-0.5795898,-5.031219,-22.47382,-41.45499,26.00671,29.30255,15
2014-12-21 20:36:30.581,3153,315.3,0.1267853,-0.7607117,-0.5433655,-4.828217,-22.27406,-40.65811,27.00671,30.30255,15
2014-12-21 20:36:30.681,3154,315.4,0.1267853,-0.7063751,-0.5795898,-4.219299,-22.8733,-40.25967,27.00671,30.30255,15
2014-12-21 20:36:30.781,3155,315.5,0.09056091,-0.8150482,-0.5433655,-4.828247,-23.2728,-40.85733,27.00671,30.30255,15
2014-12-21 20:36:30.882,3156,315.6,0.09056091,-0.7788239,-0.4890289,-4.625275,-24.07178,-40.45889,27.00671,30.30255,15
2014-12-21 20:36:30.981,3157,315.7,0.07244873,-0.8512726,-0.5071411,-5.437195,-23.67229,-40.45889,27.00671,30.30255,15
2014-12-21 20:36:31.081,3158,315.8,0.07244873,-0.796936,-0.4890289,-5.234222,-24.67103,-40.45889,26.00671,29.30255,15
2014-12-21 20:36:31.182,3159,315.9,0.05433655,-0.8331604,-0.5252533,-5.234253,-24.47128,-39.06445,24.00671,27.30255,15
2014-12-21 20:36:31.281,3160,316,0.03622437,-0.8331604,-0.5252533,-5.640228,-24.07178,-39.66208,22.00671,25.30255,15
2014-12-21 20:36:31.382,3161,316.1,0.09056091,-0.7607117,-0.6701508,-5.843231,-22.8733,-40.25967,22.00671,25.30255,15
2014-12-21 20:36:31.480,3162,316.2,0.199234,-0.6520386,-0.6882629,-6.046234,-21.27532,-40.45889,22.00671,25.30255,15
2014-12-21 20:36:31.581,3163,316.3,0.2354584,-0.6158142,-0.6339264,-5.437256,-21.47507,-41.05652,22.00671,25.30255,15
2014-12-21 20:36:31.681,3164,316.4,0.2354584,-0.7244873,-0.6701508,-3.813324,-20.07684,-41.85339,27.00671,30.30255,15
2014-12-21 20:36:31.780,3165,316.5,0.2173462,-0.7607117,-0.6339264,-2.798431,-19.47759,-42.45102,33.00671,36.30255,15
2014-12-21 20:36:31.881,3166,316.6,0.3079071,-0.7607117,-0.5614777,-1.377563,-19.67734,-42.25183,36.00671,39.30255,15
2014-12-21 20:36:31.981,3167,316.7,0.2173462,-0.7788239,-0.5614777,-0.1596985,-19.47759,-41.65417,36.00671,39.30255,15
2014-12-21 20:36:32.081,3168,316.8,0.1267853,-0.7607117,-0.5433655,-0.1596985,-19.87708,-41.65417,36.00671,39.30255,15
2014-12-21 20:36:32.180,3169,316.9,0.09056091,-0.796936,-0.5252533,-0.1596985,-20.47631,-41.05655,35.00671,38.30255,15
2014-12-21 20:36:32.282,3170,317,0.09056091,-0.8331604,-0.4890289,0.2462769,-20.4763,-40.45889,30.00671,33.30255,15
2014-12-21 20:36:32.381,3171,317.1,0.03622437,-0.8693848,-0.4890289,0.2462463,-21.47503,-40.06046,24.00671,27.30255,15
2014-12-21 20:36:32.481,3172,317.2,0.1630096,-0.796936,-0.597702,1.464203,-22.07426,-39.86124,18.00671,21.30255,15
2014-12-21 20:36:32.581,3173,317.3,0.199234,-0.6701508,-0.6158142,3.088074,-22.47376,-39.06445,14.00671,17.30255,15
2014-12-21 20:36:32.681,3174,317.4,0.1630096,-0.6701508,-0.6520386,5.11792,-22.6735,-38.26764,13.00671,16.30255,15
2014-12-21 20:36:32.780,3175,317.5,0.1267853,-0.8150482,-0.6158142,6.538849,-23.073,-38.26764,13.00671,16.30255,15
2014-12-21 20:36:32.881,3176,317.6,0.1448975,-0.7425995,-0.597702,7.553741,-23.87199,-38.26764,13.00671,16.30255,15
2014-12-21 20:36:32.981,3177,317.7,0.1267853,-0.8150482,-0.5433655,8.162659,-23.4725,-37.27161,10.00671,13.30255,15
2014-12-21 20:36:33.080,3178,317.8,0.05433655,-0.796936,-0.5795898,8.365631,-23.4725,-37.27161,7.006715,10.30255,15
2014-12-21 20:36:33.181,3179,317.9,0.03622437,-0.8150482,-0.5795898,10.39545,-23.67223,-36.27551,358.0067,1.302551,15
2014-12-21 20:36:33.283,3180,318,0.1630096,-0.8874969,-0.6158142,11.00443,-24.07172,-35.67789,350.0067,353.3026,15
2014-12-21 20:36:33.381,3181,318.1,0.199234,-0.8512726,-0.6158142,10.59842,-24.67097,-35.47867,345.0067,348.3026,15
2014-12-21 20:36:33.481,3182,318.2,0.3441315,-0.6520386,-0.6339264,10.80142,-23.87199,-35.47867,340.0067,343.3026,15
2014-12-21 20:36:33.581,3183,318.3,0.3079071,-0.6701508,-0.597702,11.41037,-22.87324,-35.87711,346.0067,349.3026,15
2014-12-21 20:36:33.682,3184,318.4,0.2897949,-0.597702,-0.6158142,11.20737,-22.87324,-35.87711,359.0067,2.302551,15
2014-12-21 20:36:33.781,3185,318.5,0.2716827,-0.6158142,-0.6701508,13.44022,-22.87324,-35.4787,7.006715,10.30255,15
2014-12-21 20:36:33.881,3186,318.6,0.2716827,-0.5795898,-0.5795898,13.44022,-23.87198,-35.08029,11.00671,14.30255,15
2014-12-21 20:36:33.980,3187,318.7,0.1448975,-0.7425995,-0.5795898,14.04913,-24.67095,-33.48663,9.006715,12.30255,15
2014-12-21 20:36:34.081,3188,318.8,0.1630096,-0.7063751,-0.6339264,14.25211,-25.2702,-32.88904,4.006715,7.302551,15
2014-12-21 20:36:34.181,3189,318.9,0.09056091,-0.8331604,-0.6520386,13.23721,-27.46741,-30.89694,352.0067,355.3026,15
2014-12-21 20:36:34.281,3190,319,0.1267853,-0.7425995,-0.6158142,13.23718,-29.26513,-31.09613,335.0067,338.3026,15
